id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
11927,2013-05-01,Ms10w,FWWFWFFWLFWFWFF,6-1,6,1,8,0,85.71,N
11927,2013-07-01,Ms4e,WFFWWFFWLFWFWFF,6-1,6,1,8,0,85.71,N
11927,2013-09-01,J11w,WWWWLWWWLWWWWLW,12-3 Y,12,3,0,0,80.0,Y
11927,2013-11-01,J3e,LWWLLLWWWWWWLLL,8-7,8,7,0,0,53.33,Y
11927,2014-01-01,J1w,WWWWLWLWWLWWWWW,12-3,12,3,0,0,80.0,Y
11927,2014-03-01,M10w,WLLWLLLLLWWWWWW,8-7,8,7,0,0,53.33,Y
11927,2014-05-01,M9e,LLWWLWLLWLWWWWW,9-6,9,6,0,0,60.0,Y
11927,2014-07-01,M6e,WWWLLLWWLWWWLLW,9-6,9,6,0,0,60.0,N
11927,2014-09-01,M1e,WLLLLLLWLWWLLWW,6-9,6,9,0,0,40.0,N
11927,2014-11-01,M3w,LWWLLWLLWLWWLWW,8-7,8,7,0,0,53.33,N
11927,2015-01-01,M2e,LWWLLLWWWLWWLLW,8-7,8,7,0,0,53.33,N
11927,2015-03-01,S1e,WWWWWWWLWWLWWWW,13-2 J,13,2,0,0,86.67,Y
11927,2015-05-01,S1e,LWWWWWWWLWLWWWW,12-3 Y,12,3,0,0,80.0,Y
11927,2015-07-01,O2w,WWWWWWLWWWLLWWL,11-4,11,4,0,0,73.33,Y
11927,2015-09-01,O1e,WWWWWWWWWWWLLLW,12-3 D,12,3,0,0,80.0,Y
11927,2015-11-01,O1e,WLWWLWLLLWWLWWW,9-6,9,6,0,0,60.0,N
11927,2016-01-01,O1w,WWLWLAFFFFFFFFF,3-3-9,3,2,9,1,60.0,N
11927,2016-03-01,O2w,WWWLWLWLWLWWLLL,8-7,8,7,0,0,53.33,N
11927,2016-05-01,O2w,WWLLLLLLLLLLLLL,2-13,2,13,0,0,13.33,N
11927,2016-07-01,O2w,WWWWLLLWLLWWLLW,8-7,8,7,0,0,53.33,Y
11927,2016-09-01,O1w,LWWLWWLLLLLLLLL,4-11,4,11,0,0,26.67,N
11927,2016-11-01,O2w,LLWWWWWWWLLWLLL,8-7,8,7,0,0,53.33,Y
11927,2017-01-01,O2e,LLWLLWWWLLLLLLL,4-11,4,11,0,0,26.67,N
11927,2017-03-01,O1w,WWWWWLWWWWWWWWL,13-2 D,13,2,0,0,86.67,Y
11927,2017-05-01,O1e,LLWWWWWWWWWWWLW,12-3 J,12,3,0,0,80.0,Y
11927,2017-07-01,O1e,LLWLLAFFFFFFFFF,1-5-9,1,4,9,1,20.0,N
11927,2017-09-01,O2e,LLWLLAFFFFFFFFF,1-5-9,1,4,9,1,20.0,N
11927,2017-11-01,S2e,LLLLAFFFFFFFFFF,0-5-10,0,4,10,1,0.0,N
11927,2018-01-01,M10e,LLAFFFFFFFLLLLL,0-8-7,0,7,7,1,0.0,N
11927,2018-03-01,J5w,LWWWLLWLLWWLLLL,6-9,6,9,0,0,40.0,N
11927,2018-05-01,J8e,LLLAFFFFFFLLLLL,0-9-6,0,8,6,1,0.0,N
11927,2018-07-01,Ms6e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
11927,2018-09-01,Ms47e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
11927,2018-11-01,Sd27w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
11927,2019-01-01,Sd88w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
11927,2019-03-01,Jd48w,WFFWFWWFWFWFWFF,7-0 D,7,0,8,0,100.0,N
11927,2019-05-01,Sd49e,FWFWWFFLFWWFWFF,6-1,6,1,8,0,85.71,N
11927,2019-07-01,Ms59e,FWFLWFFWWFWFFFW,6-1,6,1,8,0,85.71,N
11927,2019-09-01,Ms27e,FWFWWFFWWFWFLFF,6-1,6,1,8,0,85.71,N
11927,2019-11-01,Ms10w,WFFWFWFWWFWFWFF,7-0 Y,7,0,8,0,100.0,N
11927,2020-01-01,J13w,WWWWWWWWWWWWWLL,13-2 Y,13,2,0,0,86.67,Y
11927,2020-03-01,J3e,WWWWWLWLLWLWWWL,10-5,10,5,0,0,66.67,Y
11927,2020-07-01,M17e,WWWWLWWWWWWWWLW,13-2 Y,13,2,0,0,86.67,Y
11927,2020-09-01,M1e,LLWWWWWWWLWLAFF,8-5-2,8,4,2,1,66.67,Y
11927,2020-11-01,K1e,WWWWWWWLLWWWWWW,13-2 D,13,2,0,0,86.67,Y
11927,2021-01-01,S1e,WLWLWLWWWLWWWWW,11-4 J,11,4,0,0,73.33,Y
11927,2021-03-01,S1e,WWWWLWWLWLWWWWW,12-3 Y,12,3,0,0,80.0,Y
11934,2011-05-01,Ms15TD,FLFLAFFFFFFFFFF,0-3-4,0,2,12,1,0.0,N
11934,2011-07-01,Ms46e,WFFWLFFWFWFWWFF,6-1,6,1,8,0,85.71,N
11934,2011-09-01,Ms16w,FWFWFWFWWFLFFWF,6-1,6,1,8,0,85.71,N
11934,2011-11-01,Ms3e,WFLFWFWWFFLFLFF,4-3,4,3,8,0,57.14,N
11934,2012-01-01,J13w,WWWWWWWWLWWLWWW,13-2 Y,13,2,0,0,86.67,Y
11934,2012-03-01,J1e,LWWWWWWWLWWLLWW,11-4,11,4,0,0,73.33,Y
11934,2012-05-01,M10w,WLWWWWLLAFFFFFF,5-4-6,5,3,6,1,62.5,Y
11934,2012-07-01,M15w,WWWWWLWLLLLLWLW,8-7,8,7,0,0,53.33,Y
11934,2012-09-01,M12e,LWLWLWWLWLLLLLW,6-9,6,9,0,0,40.0,N
11934,2012-11-01,M15w,WWWWWLWWLWWLLWL,10-5,10,5,0,0,66.67,Y
11934,2013-01-01,M8w,WWLWWLWLLLWWWWW,10-5,10,5,0,0,66.67,Y
11934,2013-03-01,M2e,LWWWLLAFFFFFFFF,3-4-8,3,3,8,1,50.0,N
11934,2013-05-01,M10e,WLLLWWWWWWWWLWL,10-5,10,5,0,0,66.67,Y
11934,2013-07-01,M3e,WWWLWWLWLLWLLLL,7-8,7,8,0,0,46.67,N
11934,2013-09-01,M3w,LLLWWLLLWLLWWWL,6-9,6,9,0,0,40.0,N
11934,2013-11-01,M6e,WWWWLWLWWWWLLWW,11-4,11,4,0,0,73.33,Y
11934,2014-01-01,M2e,LLLLLLWLLWWLLWL,4-11,4,11,0,0,26.67,N
11934,2014-03-01,M7w,WLLLLWLWWWWWWWL,9-6,9,6,0,0,60.0,Y
11934,2014-05-01,M2e,LWLLLLLWLWLLLWL,4-11,4,11,0,0,26.67,N
11934,2014-07-01,M8e,WWLLWWWWWLWLWLW,10-5,10,5,0,0,66.67,Y
11934,2014-09-01,K1w,LLLWLLLLLLAFFFF,1-10-4,1,9,4,1,10.0,N
11934,2014-11-01,M9e,WWWLWLWLLWWLWLW,9-6,9,6,0,0,60.0,N
11934,2015-01-01,M5w,LLLLLWAFFFFFFFF,1-6-8,1,5,8,1,16.67,N
11934,2015-03-01,J1w,LLLLWLWLWWLWLWW,7-8,7,8,0,0,46.67,N
11934,2015-05-01,J2w,WWWLWLLLWWLWLWW,9-6,9,6,0,0,60.0,N
11934,2015-07-01,M13w,LLWWWWWLWWWAFFF,8-4-3,8,3,3,1,72.73,Y
11934,2015-09-01,M11e,WLLWWLLWLLLLWWL,6-9,6,9,0,0,40.0,N
11934,2015-11-01,M13e,LLLLWWWWWWLWWLL,8-7,8,7,0,0,53.33,Y
11934,2016-01-01,M12e,LWLWWWWLWWLLWLL,8-7,8,7,0,0,53.33,Y
11934,2016-03-01,M8w,LLLWLLLLLLLWLLW,3-12,3,12,0,0,20.0,N
11934,2016-05-01,M16e,WLLWWLLWLLLWLWL,6-9,6,9,0,0,40.0,N
11934,2016-07-01,J2w,WLLLLWWLWWLWLWL,7-8,7,8,0,0,46.67,N
11934,2016-09-01,J4w,WWWWWWLLLWLWLLL,8-7,8,7,0,0,53.33,Y
11934,2016-11-01,M14w,WWLLWLWLLLLWWLW,7-8,7,8,0,0,46.67,N
11934,2017-01-01,M14w,LWLWLWLLWWLLLLW,6-9,6,9,0,0,40.0,N
11934,2017-03-01,J1w,LWLLLWLLWWWWWWL,8-7,8,7,0,0,53.33,Y
11934,2017-05-01,M14w,WLWLWWWLLWLLWWW,9-6,9,6,0,0,60.0,N
11934,2017-07-01,M10e,WLWLWWWWWLLWWLW,10-5,10,5,0,0,66.67,Y
11934,2017-09-01,M3w,WWWWLLWWWWLLLLL,8-7,8,7,0,0,53.33,Y
11934,2017-11-01,M2e,LWLLLWLWWLLLWWW,7-8,7,8,0,0,46.67,N
11934,2018-01-01,M3e,LLLLLWLWWWLWWWW,8-7,8,7,0,0,53.33,Y
11934,2018-03-01,K1w,LLLWLLLLLWLWLLW,4-11,4,11,0,0,26.67,N
11934,2018-05-01,M4e,WLLWWWLLLLLWLWL,6-9,6,9,0,0,40.0,N
11934,2018-07-01,M6w,WWLWWWWLLWLLWWL,9-6,9,6,0,0,60.0,Y
11934,2018-09-01,M2w,LLLLLWLWLLWWLLW,5-10,5,10,0,0,33.33,N
11934,2018-11-01,M5e,LWWWWWLLLLLLWWL,7-8,7,8,0,0,46.67,Y
11934,2019-01-01,M6e,LLWWLLWWWWLLWWL,8-7,8,7,0,0,53.33,Y
11934,2019-03-01,M5e,LWWWWLWLLWLLWLW,8-7,8,7,0,0,53.33,Y
11934,2019-05-01,M3e,LLLWLWLLWLLLWWW,6-9,6,9,0,0,40.0,N
11934,2019-07-01,M6e,WWLWLLWWWLLLWLW,8-7,8,7,0,0,53.33,N
11934,2019-09-01,M5e,LLWLLLWLLLLLLLL,2-13,2,13,0,0,13.33,N
11934,2019-11-01,M11w,LLWWWLWWLWLLWWW,9-6,9,6,0,0,60.0,N
11934,2020-01-01,M11e,WLLLLWWLLLWWWWL,7-8,7,8,0,0,46.67,Y
11934,2020-03-01,M11e,WWWLWWWLLWLLLWL,8-7,8,7,0,0,53.33,N
11934,2020-07-01,M8w,WLWLWLLLWWLLLLW,6-9,6,9,0,0,40.0,N
11934,2020-09-01,M11e,WWWLWWLLLLLLAFF,5-8-2,5,7,2,1,41.67,N
11934,2020-11-01,M15e,LLWWWWWLWLWLWWL,9-6,9,6,0,0,60.0,Y
11934,2021-01-01,M11e,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
11934,2021-03-01,M11e,WLWLLLWWLWLLLLW,6-9,6,9,0,0,40.0,N
11943,2011-07-01,Jk17e,FWFWLFWFFWLFFFL,4-3,4,3,8,0,57.14,N
11943,2011-09-01,Jd85e,WFFLWFFWFWLFFFL,4-3,4,3,8,0,57.14,N
11943,2011-11-01,Jd56e,FWFWWFFLWFFWFFW,6-1,6,1,8,0,85.71,N
11943,2012-01-01,Sd88w,FWFWFWWFLFFLFFL,4-3,4,3,8,0,57.14,N
11943,2012-03-01,Sd70e,WFFWFLWFFLFLFWF,4-3,4,3,8,0,57.14,N
11943,2012-05-01,Sd57e,LFFLLFFFFFFFFFF,0-3-4,0,3,12,0,0.0,N
11943,2012-07-01,Jd7w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
11943,2012-09-01,Jd77w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
11943,2012-11-01,Jk12w,FWFWFLWFWFWFWFF,6-1,6,1,8,0,85.71,N
11943,2013-01-01,Jd31e,WFFWWFFWWFLFFWF,6-1,6,1,8,0,85.71,N
11943,2013-03-01,Sd64w,WFWFFWFWLFWFFFL,5-2,5,2,8,0,71.43,N
11943,2013-05-01,Sd33w,WFWFFWLFFWFWLFF,5-2,5,2,8,0,71.43,N
11943,2013-07-01,Sd7e,WFFLWFWFFLLFFLF,3-4,3,4,8,0,42.86,N
11943,2013-09-01,Sd19e,WFFWFWFLWFFWFFL,5-2,5,2,8,0,71.43,N
11943,2013-11-01,Ms56e,FWLFLFLFFWFWFWF,4-3,4,3,8,0,57.14,N
11943,2014-01-01,Ms47e,LFLFFWFWFLLFFFW,3-4,3,4,8,0,42.86,N
11943,2014-03-01,Ms57e,FWLFWFLFFWWFWFF,5-2,5,2,8,0,71.43,N
11943,2014-05-01,Ms43e,LFFWFLWFFWWFLFF,4-3,4,3,8,0,57.14,N
11943,2014-07-01,Ms34w,FWWFFLFWFLFLWFF,4-3,4,3,8,0,57.14,N
11943,2014-09-01,Ms27e,WFFWWFFLLFLFWFF,4-3,4,3,8,0,57.14,N
11943,2014-11-01,Ms21w,WFWFWFFWLFFWFFL,5-2,5,2,8,0,71.43,N
11943,2015-01-01,Ms11w,FWFLLFFWFLFWLFF,3-4,3,4,8,0,42.86,N
11943,2015-03-01,Ms18e,FWLFWFFWFLLFWFF,4-3,4,3,8,0,57.14,N
11943,2015-05-01,Ms13w,WFFWFWWFLFFLWFF,5-2,5,2,8,0,71.43,N
11943,2015-07-01,Ms6w,FWFLFWFLLFWFFLF,3-4,3,4,8,0,42.86,N
11943,2015-09-01,Ms12w,WFFLLFFLFWFWWFF,4-3,4,3,8,0,57.14,N
11943,2015-11-01,Ms8w,FLFWFLWFWFLFFWF,4-3,4,3,8,0,57.14,N
11943,2016-01-01,Ms7w,LFFWFLFWFWFWFFW,5-2,5,2,8,0,71.43,N
11943,2016-03-01,Ms4e,FWLFFWFLFLWFFWF,4-3,4,3,8,0,57.14,N
11943,2016-05-01,Ms1e,LFWFWFLLFFLLFFF,2-5,2,5,8,0,28.57,N
11943,2016-07-01,Ms9w,LFLFWFLFFLWFFFL,2-5,2,5,8,0,28.57,N
11943,2016-09-01,Ms27e,FLFWFLWFFWLFFWF,4-3,4,3,8,0,57.14,N
11943,2016-11-01,Ms20w,LFWFLFFWFWFWFLF,4-3,4,3,8,0,57.14,N
11943,2017-01-01,Ms14e,FWWFLFFWFLFLFWF,4-3,4,3,8,0,57.14,N
11943,2017-03-01,Ms11w,WFWFFWLFLFFWFFW,5-2,5,2,8,0,71.43,N
11943,2017-05-01,Ms7w,WFLFWFWFFWLFFFW,5-2,5,2,8,0,71.43,N
11943,2017-07-01,Ms4e,FLLFWFFLLFWFWFF,3-4,3,4,8,0,42.86,N
11943,2017-09-01,Ms8e,WFFWFLLFFLLFWFF,3-4,3,4,8,0,42.86,N
11943,2017-11-01,Ms13e,LFFLWFFWFLFWWFF,4-3,4,3,8,0,57.14,N
11943,2018-01-01,Ms8w,FWLFFWFWWFFLFWF,5-2,5,2,8,0,71.43,N
11943,2018-03-01,Ms1e,WFWFWFWFWFWFLFF,6-1,6,1,8,0,85.71,N
11943,2018-05-01,J11e,LLWWLWLWLLLLWLL,5-10,5,10,0,0,33.33,N
11943,2018-07-01,Ms1e,WFWFWFWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
11943,2018-09-01,J12w,WLWLLLWWWWWLWWW,10-5,10,5,0,0,66.67,Y
11943,2018-11-01,J7w,WWWWLWLWLLLWLWL,8-7,8,7,0,0,53.33,Y
11943,2019-01-01,J6e,WLWWWLLLWWLLWWL,8-7,8,7,0,0,53.33,N
11943,2019-03-01,J3e,LLLLWLWWLAFFFFF,3-7-5,3,6,5,1,33.33,N
11943,2019-05-01,J11e,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
11943,2019-07-01,Ms10e,WFLFLFFWFLFLFFL,2-5,2,5,8,0,28.57,N
11943,2019-09-01,Ms17w,LFWFFWWFLFWFFFW,5-2,5,2,8,0,71.43,N
11943,2019-11-01,Ms10e,FWFLWFWFFWFLFWF,5-2,5,2,8,0,71.43,N
11943,2020-01-01,Ms4w,FLWFWFFWWFWFFWF,6-1,6,1,8,0,85.71,N
11943,2020-03-01,J12e,LLWWLWWWWWWWLLL,9-6,9,6,0,0,60.0,Y
11943,2020-07-01,J6w,WLLLLLWWWLLLWLL,5-10,5,10,0,0,33.33,N
11943,2020-09-01,J11e,WLLWLWLLWWLWWLW,8-7,8,7,0,0,53.33,N
11943,2020-11-01,J10e,WLLLWWWWWLLLLLL,6-9,6,9,0,0,40.0,Y
11943,2021-01-01,J12e,WLLLWWWWWLLWLWL,8-7,8,7,0,0,53.33,Y
11943,2021-03-01,J9w,WLLWWWLWWWLWWWW,11-4 Y,11,4,0,0,73.33,Y
11946,2011-07-01,Jk2w,FWWFLFWFFLFWFLF,4-3,4,3,8,0,57.14,N
11946,2011-09-01,Jd73e,WFLFFWFWWFWFFFL,5-2,5,2,8,0,71.43,N
11946,2011-11-01,Jd31e,WFFWFLWFWFLFWFF,5-2,5,2,8,0,71.43,N
11946,2012-01-01,Sd96w,FWFWFLLFLFFLFLF,2-5,2,5,8,0,28.57,N
11946,2012-03-01,Jd31e,FWWFWFFLWFFWFFW,6-1,6,1,8,0,85.71,N
11946,2012-05-01,Sd67w,WFWFWFLFFWWFFFL,5-2,5,2,8,0,71.43,N
11946,2012-07-01,Sd35w,FLWFWFFWFLLFWFF,4-3,4,3,8,0,57.14,N
11946,2012-09-01,Sd20w,LFLFFWFLFWFWFWF,4-3,4,3,8,0,57.14,N
11946,2012-11-01,Sd10e,LFFLWFFLWFWFFWF,4-3,4,3,8,0,57.14,N
11946,2013-01-01,Ms59w,FWLFWFWFFLLFWFF,4-3,4,3,8,0,57.14,N
11946,2013-03-01,Ms51e,LFFLFLFWWFLFFWF,3-4,3,4,8,0,42.86,N
11946,2013-05-01,Sd9e,WFLFWFLFFLFWFWF,4-3,4,3,8,0,57.14,N
11946,2013-07-01,Ms59w,FLFLFWFWFWFLFLF,3-4,3,4,8,0,42.86,N
11946,2013-09-01,Sd11w,LFWFLFFWFWFLWFF,4-3,4,3,8,0,57.14,N
11946,2013-11-01,Ms60w,FWFLLFFLFWWFLFF,3-4,3,4,8,0,42.86,N
11946,2014-01-01,Sd8e,LFFWWFLFLFWFFWF,4-3,4,3,8,0,57.14,N
11946,2014-03-01,Ms58w,FLFWLFWFWFLFLFF,3-4,3,4,8,0,42.86,N
11946,2014-05-01,Sd14e,LFWFFWFWFWFWFFW,6-1,6,1,8,0,85.71,N
11946,2014-07-01,Ms38e,FWFWFWFLFWWFFWF,6-1,6,1,8,0,85.71,N
11946,2014-09-01,Ms16e,FWFLFWLFFLFWWFF,4-3,4,3,8,0,57.14,N
11946,2014-11-01,Ms13w,FWLFLFFWFLFWLFF,3-4,3,4,8,0,42.86,N
11946,2015-01-01,Ms18w,WFFWFLWFWFLFFWF,5-2,5,2,8,0,71.43,N
11946,2015-03-01,Ms11e,LFFWLFFWFWFWLFF,4-3,4,3,8,0,57.14,N
11946,2015-05-01,Ms8w,FLFWFWFWLFFWFFL,4-3,4,3,8,0,57.14,N
11946,2015-07-01,Ms7e,LFWFFLLFFWLFLFF,2-5,2,5,8,0,28.57,N
11946,2015-09-01,Ms19w,FWWFLFFWFWFWLFF,5-2,5,2,8,0,71.43,N
11946,2015-11-01,Ms9e,FWLFLFWFFWFLLFF,3-4,3,4,8,0,42.86,N
11946,2016-01-01,Ms17w,FLWFWFLFFLLFFFW,3-4,3,4,8,0,42.86,N
11946,2016-03-01,Ms23w,FWWFWFFLFWFLFFW,5-2,5,2,8,0,71.43,N
11946,2016-05-01,Ms12w,FWFWFLLFWFFWFFW,5-2,5,2,8,0,71.43,N
11946,2016-07-01,Ms5e,FWFLWFFLWFLFFWF,4-3,4,3,8,0,57.14,N
11946,2016-09-01,Ms3e,FLWFLFWFFWLFFWF,4-3,4,3,8,0,57.14,N
11946,2016-11-01,J14w,LLWWLWLWLLLWLLL,5-10,5,10,0,0,33.33,N
11946,2017-01-01,Ms6e,FLFLFWWFFWLFFWF,4-3,4,3,8,0,57.14,N
11946,2017-03-01,Ms3w,WFWFWFWWFFLFLFF,5-2,5,2,8,0,71.43,N
11946,2017-05-01,J14e,LWWWLLLWWLWLWWW,9-6,9,6,0,0,60.0,N
11946,2017-07-01,J11w,WLLWLLWWLWWWLWW,9-6,9,6,0,0,60.0,N
11946,2017-09-01,J8w,LLLLWWWWWLWWLWW,9-6,9,6,0,0,60.0,Y
11946,2017-11-01,J4e,LLWLLWWLWLWWWLL,7-8,7,8,0,0,46.67,N
11946,2018-01-01,J4w,LLLLWLLWWLWWWWW,8-7,8,7,0,0,53.33,Y
11946,2018-03-01,J3e,WLLLWLLWWWWWLLL,7-8,7,8,0,0,46.67,Y
11946,2018-05-01,J4e,LWWWWWWWLWWLWLL,10-5,10,5,0,0,66.67,Y
11946,2018-07-01,M16w,LLLWLWLLLWWLWLW,6-9,6,9,0,0,40.0,N
11946,2018-09-01,J2e,WLLWWLWWLWWWWLL,9-6,9,6,0,0,60.0,Y
11946,2018-11-01,M15w,WWLWLWLWLWWLWWL,9-6,9,6,0,0,60.0,N
11946,2019-01-01,M12w,LLWWWWWWLLLLLWW,8-7,8,7,0,0,53.33,Y
11946,2019-03-01,M11w,LWWLLLWWWWWWWLL,9-6,9,6,0,0,60.0,Y
11946,2019-05-01,M7w,LLLWWLWWWWWWWLW,10-5,10,5,0,0,66.67,Y
11946,2019-07-01,M4e,LLLLLLWWLLLLWLW,4-11,4,11,0,0,26.67,N
11946,2019-09-01,M10w,WLWWWWWWWLWLLLW,10-5,10,5,0,0,66.67,Y
11946,2019-11-01,M2w,WWLWWLLLWLLLLWL,6-9,6,9,0,0,40.0,N
11946,2020-01-01,M5e,LLLLWLLAFFFFFFF,1-7-7,1,6,7,1,14.29,N
11946,2020-03-01,M17e,LWLLWLLWLWWLWWL,7-8,7,8,0,0,46.67,N
11946,2020-07-01,J1e,WWWWLWLLWLWWWLW,10-5 Y,10,5,0,0,66.67,Y
11946,2020-09-01,M13e,LWWLWLWWLLWWWWL,9-6,9,6,0,0,60.0,Y
11946,2020-11-01,M10w,WLLWWLWLLWWWWLW,9-6,9,6,0,0,60.0,Y
11946,2021-01-01,M7e,WWWWWLLWLWWLLLL,8-7,8,7,0,0,53.33,Y
11946,2021-03-01,M3e,WLWLLWWWLWWWLWW,10-5,10,5,0,0,66.67,N
11947,2011-07-01,Jk11e,FWFLLFWFFWLFFWF,4-3,4,3,8,0,57.14,N
11947,2011-09-01,Jd80w,LFWFFWLFLFFLFLF,2-5,2,5,8,0,28.57,N
11947,2011-11-01,Jd98e,WFWFFWWFFLWFLFF,5-2,5,2,8,0,71.43,N
11947,2012-01-01,Jd53w,FWFLFWWFLFLFFWF,4-3,4,3,8,0,57.14,N
11947,2012-03-01,Jd28e,WFLFFWFWFLLFFLF,3-4,3,4,8,0,42.86,N
11947,2012-05-01,Jd52w,FLFWFWLFFWWFFFL,4-3,4,3,8,0,57.14,N
11947,2012-07-01,Jd27e,FWLFFWLFWFWFFFL,4-3,4,3,8,0,57.14,N
11947,2012-09-01,Jd6w,LFFLLFFLWFWFFFW,3-4,3,4,8,0,42.86,N
11947,2012-11-01,Jd25e,LFFWFWFWLFFWFFW,5-2,5,2,8,0,71.43,N
11947,2013-01-01,Sd90e,WFWFFLWFLFFLFWF,4-3,4,3,8,0,57.14,N
11947,2013-03-01,Sd70w,WFWFFLWFFLFWFWF,5-2,5,2,8,0,71.43,N
11947,2013-05-01,Sd39e,WFLFFLLFFWLFFFL,2-5,2,5,8,0,28.57,N
11947,2013-07-01,Sd63w,FWWFWFWFFWFLFWF,6-1,6,1,8,0,85.71,N
11947,2013-09-01,Sd8e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
11947,2013-11-01,Sd68w,FWFLWFLFFLWFFWF,4-3,4,3,8,0,57.14,N
11947,2014-01-01,Sd52e,FLFLWFWFFLLFFFW,3-4,3,4,8,0,42.86,N
11947,2014-03-01,Sd65w,FWWFFWWFWFLFFFW,6-1,6,1,8,0,85.71,N
11947,2014-05-01,Sd11e,FWFWWFWFLFLFFWF,5-2,5,2,8,0,71.43,N
11947,2014-07-01,Ms50e,WFFWWFWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
11947,2014-09-01,Ms6e,FLLFFWLFFLFLWFF,2-5,2,5,8,0,28.57,N
11947,2014-11-01,Ms16w,LFFWFLLFFLFLFFW,2-5,2,5,8,0,28.57,N
11947,2015-01-01,Ms36e,FLWFWFWFLFFWFFW,5-2,5,2,8,0,71.43,N
11947,2015-03-01,Ms24w,FLLFFWLFFLFWFWF,3-4,3,4,8,0,42.86,N
11947,2015-05-01,Ms34e,FLWFLFWFFWFWFLF,4-3,4,3,8,0,57.14,N
11947,2015-07-01,Ms26w,LFFWWFLFFWFLFLF,3-4,3,4,8,0,42.86,N
11947,2015-09-01,Ms36e,FLFWWFWFWFWFWFF,6-1 D,6,1,8,0,85.71,N
11947,2015-11-01,Ms14w,FLFWFLFLWFFLWFF,3-4,3,4,8,0,42.86,N
11947,2016-01-01,Ms23w,FLFWFWFLFLFLFFW,3-4,3,4,8,0,42.86,N
11947,2016-03-01,Ms31e,FWLFFWWFFWFWFWF,6-1,6,1,8,0,85.71,N
11947,2016-05-01,Ms10e,WFWFLFFWFWFLFFL,4-3,4,3,8,0,57.14,N
11947,2016-07-01,Ms8e,LFFLLFFWFWFWWFF,4-3,4,3,8,0,57.14,N
11947,2016-09-01,Ms5w,WFLFFWFLFWFWFWF,5-2,5,2,8,0,71.43,N
11947,2016-11-01,Ms1e,WFWFWFWFLFWFFFW,6-1,6,1,8,0,85.71,N
11947,2017-01-01,J12w,WLLWLWLLLWLWWWL,7-8,7,8,0,0,46.67,N
11947,2017-03-01,J13w,LLWWLWLWWWWLWWL,9-6,9,6,0,0,60.0,Y
11947,2017-05-01,J10e,LWLLWWLWLLLLWLW,6-9,6,9,0,0,40.0,N
11947,2017-07-01,J13w,WWLLLWLWLLLLLLL,4-11,4,11,0,0,26.67,N
11947,2017-09-01,Ms6e,FFFFFFFFFFFFF,0-0-7,0,0,13,0,0.0,N
11971,2011-07-01,Jk5w,FWFWWFWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
11971,2011-09-01,Jd12w,WFFWFWFWFWWFWFF,7-0 D,7,0,8,0,100.0,N
11971,2011-11-01,Sd21e,FWFWFWFWWFWFWFF,7-0 Y,7,0,8,0,100.0,N
11971,2012-01-01,Ms15e,FWWFFWFWWFWFLFF,6-1 Y,6,1,8,0,85.71,N
11971,2012-03-01,Ms4e,WFFWLFWFFWLFFFW,5-2,5,2,8,0,71.43,N
11971,2012-05-01,J12w,LWWLLLWLWWWLWLW,8-7,8,7,0,0,53.33,N
11971,2012-07-01,J9w,LLWWWWWWWWWLWLL,10-5,10,5,0,0,66.67,Y
11971,2012-09-01,J3w,WLWWWWLWWLWWLWW,11-4 Y,11,4,0,0,73.33,Y
11971,2012-11-01,M14e,WLLLLLWWLLWWWLL,6-9,6,9,0,0,40.0,N
11971,2013-01-01,J1e,LWWWLWWWWLWWWWL,11-4,11,4,0,0,73.33,Y
11971,2013-03-01,M11w,WWLWWWWLLLLWWWL,9-6,9,6,0,0,60.0,Y
11971,2013-05-01,M7w,LLLLLLLWWLWLLLW,4-11,4,11,0,0,26.67,N
11971,2013-07-01,M13w,WLWLWLLLLWLLLWW,6-9,6,9,0,0,40.0,N
11971,2013-09-01,M14w,LWLWWLWWLWWLLWL,8-7,8,7,0,0,53.33,N
11971,2013-11-01,M12e,LLWLWLWLLLLLLLL,3-12,3,12,0,0,20.0,N
11971,2014-01-01,J3e,WWLWWLWLLWWWLWW,10-5,10,5,0,0,66.67,N
11971,2014-03-01,M13w,LWWWLWLLLWWLWLW,8-7,8,7,0,0,53.33,N
11971,2014-05-01,M12w,WWWWLLLWLWWWWLL,9-6,9,6,0,0,60.0,Y
11971,2014-07-01,M7w,LWLWLWWWWWWWLWL,10-5,10,5,0,0,66.67,Y
11971,2014-09-01,K1e,LLLLLWWLLWLWLLL,4-11,4,11,0,0,26.67,N
11971,2014-11-01,M6w,LLWWWLWLWWLLLWW,8-7,8,7,0,0,53.33,N
