id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
3928,1955-03-01,M6e,WLWLLWLLWWLLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3928,1955-05-01,M6w,LLLLWLWLWLLLLWW,5-10,5.0,10.0,0.0,0.0,33.33,N
3928,1955-09-01,M9e,LLWWWWWLWWWWWLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
3928,1956-01-01,M1w,LLLLLLWLLLWWLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
3928,1956-03-01,M5w,WLWLLLLWWLLWLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3928,1956-05-01,M6e,WWWLLWWWWWWLLLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3928,1956-09-01,M2w,LLLLLLWLWLWWWWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
3928,1957-01-01,M2w,LLLLLLWWWLWLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
3928,1957-03-01,M5e,LLLLLWLWLLWWLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
3928,1957-05-01,M9e,WLLLWWLWWWWLWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
3928,1957-09-01,M6w,LLLWWLLLWWWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3928,1957-11-01,M5e,LWLWWLLLLWLWLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3928,1958-01-01,M6e,WLWWLWLLWWLWWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
3928,1958-03-01,M4w,LLLLLLWLWLWLLLW,4-11,4.0,11.0,0.0,0.0,26.67,N
3928,1958-05-01,M8w,WLWLLWLWWWWLWLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3928,1958-07-01,M3e,WLLWLLLLLWLLWLW,5-10,5.0,10.0,0.0,0.0,33.33,N
3928,1958-09-01,M8w,WWLWWWWWLLLWLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
3928,1958-11-01,M6w,LLLLLLLWLLLLLLW,2-13,2.0,13.0,0.0,0.0,13.33,N
3928,1959-01-01,M15e,WWWWLLLLWLLLWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3928,1959-03-01,M12w,WLLLLWWLWLWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3928,1959-05-01,M12e,LWLLLLLWWLWWLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3928,1959-07-01,M15e,WLWLLWLWLWLWWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
3928,1959-09-01,M16e,WLLLWLLLLLLLLLL,2-13,2.0,13.0,0.0,0.0,13.33,N
3928,1959-11-01,J6e,WLWWWWLWWWWWWWL,12-3,12.0,3.0,0.0,0.0,80.0,Y
3928,1960-01-01,M16e,LLWWWLLLLLLLLWW,5-10,5.0,10.0,0.0,0.0,33.33,N
3928,1960-03-01,J3w,WWWWLWWWWWLWLWW,12-3 Y,12.0,3.0,0.0,0.0,80.0,Y
3928,1960-05-01,M14e,LLWLWWLLLWWLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
3928,1960-07-01,M9e,WWWWLLLLWLLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,Y
3928,1960-09-01,M12e,LLLLLWLWWLLLLLL,3-12,3.0,12.0,0.0,0.0,20.0,N
3928,1960-11-01,J4e,LLLLLLLLLLLLLLL,0-15,0.0,15.0,0.0,0.0,0.0,N
3928,1961-01-01,J17e,FFFFFFFFFFFFFFF,0-0,0.0,0.0,15.0,0.0,0.0,N
3929,1948-10-01,Jd28w,WFWFWFWWFWF,6-0 Y,6.0,0.0,5.0,0.0,60.0,N
3929,1949-01-01,Sd17w,WFWLLWLWLLLLW,5-7,5.0,7.0,1.0,0.0,35.71,N
3929,1949-05-01,Sd21e,WLLWLWLLLLWWLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
3929,1949-10-01,Sd24e,LWWWLWWLWWLWWLW,10-5,10.0,5.0,0.0,0.0,66.67,N
3929,1950-01-01,Sd6e,LWWWWWWLWWWWWWL,12-3,12.0,3.0,0.0,0.0,80.0,Y
3929,1950-05-01,Ms16w,LWWWLWLWWWLWWWL,10-5,10.0,5.0,0.0,0.0,66.67,N
3929,1950-09-01,Ms6e,WLWWLWWLLWWWWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3929,1951-01-01,J14w,LWLWLWWLWWLLLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3929,1951-05-01,J15w,LWLLWLWWWLWWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
3929,1951-09-01,J10w,WWWLLLLLWWLWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3929,1952-01-01,J9e,WWLWWWLWLWWLLLL,8-7,8.0,7.0,0.0,0.0,53.33,N
3929,1952-05-01,J7w,WWLLLLWWWWWWWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3929,1952-09-01,J5e,LWWLWWWLLLWWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3929,1953-01-01,M19e,WWWWLLLWWLLWLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3929,1953-03-01,M15e,LLWLWWWWWWLLLLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
3929,1953-05-01,M17e,WWLWLLLLLLWWWWL,7-8,7.0,8.0,0.0,0.0,46.67,Y
3929,1953-09-01,M18w,LLWLLWLLWWLWLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
3929,1954-01-01,J1e,LWWLWLLWLWWWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
3929,1954-03-01,M21eHD,WWLWWWWWWWLLWLW,11-4 J,11.0,4.0,0.0,0.0,73.33,Y
3929,1954-05-01,M13w,LWWLWWWLLLLWLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3929,1954-09-01,M14e,LWLWWWWLWWWLWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
3929,1955-01-01,M7w,LLWWLLWWLLLWLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3929,1955-03-01,M9w,WWLLLLWLWLWLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3929,1955-05-01,M14e,LWWWWLLWLLLLWLW,7-8,7.0,8.0,0.0,0.0,46.67,Y
3929,1955-09-01,M15e,WWWLLWLWLLWLWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
3929,1956-01-01,M16e,WWWLWLWWWWLLWWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
3929,1956-03-01,M7w,WLWWWWWLWLLLWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3929,1956-05-01,M3e,LLLLWLLLWLLWLLL,3-12,3.0,12.0,0.0,0.0,20.0,N
3929,1956-09-01,M8w,WWLLLWLLWWWLWWW,9-6,9.0,6.0,0.0,0.0,60.0,N
3929,1957-01-01,M3e,LLLLWWWWLLLWLLW,6-9,6.0,9.0,0.0,0.0,40.0,Y
3929,1957-03-01,M6e,LLWLWWWLLLLWLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
3929,1957-05-01,M10e,WWWWLWLLLWWWWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
3929,1957-09-01,M3w,LLLWLLLLWWLLWLL,4-11,4.0,11.0,0.0,0.0,26.67,N
3929,1957-11-01,M8e,WLWWWLLWLLLLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3929,1958-01-01,M9e,LWLWLWWLLWWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3929,1958-03-01,M8e,LLWWWWLWWLWWWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
3929,1958-05-01,M2e,WLLLLLLLLWLLWLL,3-12,3.0,12.0,0.0,0.0,20.0,N
3929,1958-07-01,M8e,LWWWLLLWWWWLWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3929,1958-09-01,M4w,LWLLWLWLLLLLLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
3929,1958-11-01,M10w,LLWWWLLWLWWLLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
3929,1959-01-01,M11e,LLLWLWLWWLWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3929,1959-03-01,M9w,WLWWWLLWLWLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
3929,1959-05-01,M7w,WLWLWWLLWLLLLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3929,1959-07-01,M9e,LLWWLWWLWLWLLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3929,1959-09-01,M12w,WLWWWWWLWLWLLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3929,1959-11-01,M7e,LLLWLLLLWWWWLLW,6-9,6.0,9.0,0.0,0.0,40.0,Y
3929,1960-01-01,M10w,WWWWWWLWWLWWLLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
3929,1960-03-01,M6e,LLLLWWLWLWWLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
3929,1960-05-01,M11e,LLLWWWWLLLLWWWL,7-8,7.0,8.0,0.0,0.0,46.67,Y
3929,1960-07-01,M11e,LWWWWLLLLWLWWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
3929,1960-09-01,M6e,WWWWLWWWLWLLWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3929,1960-11-01,M2e,WLWLLLLLLWWLWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3929,1961-01-01,M4e,LLLLLLWLLLLWLWW,4-11,4.0,11.0,0.0,0.0,26.67,N
3929,1961-03-01,M7w,WLWLLLLWWLLLWWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3929,1961-05-01,M8e,LLLLWLWWLWLLWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3929,1961-07-01,M11w,LLLLLLWLLLLLLWL,2-13,2.0,13.0,0.0,0.0,13.33,N
3929,1961-09-01,J4w,WWLLLWLWWWWWLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3929,1961-11-01,J1e,LLWLLLLLLLAFFFF,1-10-4,1.0,9.0,4.0,1.0,10.0,N
3929,1962-01-01,J14w,LLLLLWLLLLAFFFF,1-10-4,1.0,9.0,4.0,1.0,10.0,N
3930,1947-06-01,Jd8w,FWFWWFLFLF,3-2,3.0,2.0,5.0,0.0,30.0,N
3930,1947-11-01,Sd18e,WWFLFFWWFLF,4-2,4.0,2.0,5.0,0.0,40.0,N
3930,1948-05-01,Sd1w,WLFLFWFWFFL,3-3,3.0,3.0,5.0,0.0,30.0,N
3930,1948-10-01,Sd1e,WFLFWFLLFWF,3-3,3.0,3.0,5.0,0.0,30.0,N
3930,1949-01-01,Sd1e,WFWLWLWWWWLWW,9-3 D,9.0,3.0,1.0,0.0,64.29,Y
3930,1949-05-01,Ms10e,LLWWWLWLWLWLLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
3930,1949-10-01,Ms7w,WWWLLWWWLLWWLWW,10-5,10.0,5.0,0.0,0.0,66.67,N
3930,1950-01-01,J15e,LLWLLLLWWWWLWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3930,1950-05-01,J7w,WLWLWWLWWWWLLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3930,1950-09-01,J4e,LLWLLLWLWWLLLLA,4-11,4.0,10.0,0.0,1.0,28.57,N
3930,1951-01-01,J11e,LWWLLWLWWLWWWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
3930,1951-05-01,J6w,LWWWWLLWWLWLLLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
3930,1951-09-01,J7e,WWLLLLWWLLWWLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3930,1952-01-01,J8w,WWLLWLWLLWWLWWW,9-6,9.0,6.0,0.0,0.0,60.0,N
3930,1952-05-01,J5e,LLWWWLWLLLWWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3930,1952-09-01,J1w,WWLWWWLLWWLWLLL,8-7,8.0,7.0,0.0,0.0,53.33,N
3930,1953-01-01,M20w,LLLLWWWLWLLLLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
3930,1953-03-01,J4w,WWWWLLLWLWWWWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3930,1953-05-01,J2e,WWLWWWWWLLLWLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3930,1953-09-01,M19w,LLLLLLWWWLLLLLW,4-11,4.0,11.0,0.0,0.0,26.67,N
3930,1954-01-01,J7e,WWLLLWWLWWLLLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3930,1954-03-01,J8e,LWLLWWWWLWLWLLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
3930,1954-05-01,J9e,LLLWLLWWWWWWLLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
3930,1954-09-01,J11e,LLLWLLWWWWWWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3930,1955-01-01,J6w,LWLLWWWLLWLLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3930,1955-03-01,J11w,WWLLLWLWLWLWLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3930,1955-05-01,J12e,WLLLLWLLWLLLLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
3930,1955-09-01,J18w,WWLWLLWLLLLWWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3930,1956-01-01,J22w,WWWWWWLLLWLWWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3930,1956-03-01,J15w,WLLWWWWWLLLWLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3930,1956-05-01,J11e,LWLWWLLLWLWWWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
3930,1956-09-01,J10w,WWLLLWWLWLWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3930,1957-01-01,J8e,LWWWWLLWWWWLLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3930,1957-03-01,J5w,LLWWLWLWWLWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3930,1957-05-01,J4e,LLWLWLLWLWWLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
3930,1957-09-01,J3w,WWWWLLLLLWLLLWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
3930,1957-11-01,J4e,WWWWLLLLLLWWWLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
3930,1958-01-01,J7w,LLWLLLLWWLLWLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
3930,1958-03-01,J12w,WWLWLLLWWWLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
3930,1958-05-01,J11e,LLLWLWWWLWWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3930,1958-07-01,J9e,WWWWLWLLWWLWWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3930,1958-09-01,J5w,WWWWWLLLWWLWLAF,8-6-1,8.0,5.0,1.0,1.0,61.54,Y
3930,1958-11-01,J4w,FFFFFFFFLLLLWLL,1-6-8,1.0,6.0,8.0,0.0,14.29,N
3930,1959-01-01,J16w,LWWLLLWWLWWLLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3930,1959-03-01,J22w,WLWLLWLWWLWWWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
3930,1959-05-01,J18e,LLWLLWLWWLLLLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
3930,1959-07-01,Ms2w,FFFFFFFFFFFFFFF,0-0-8,0.0,0.0,15.0,0.0,0.0,N
3931,1941-01-01,Jk17w,LLFWFFWFWWFLFFW,5-3,5.0,3.0,7.0,0.0,62.5,N
3931,1941-05-01,Jd44w,WFLFWFWFWFWWFFW,7-1,7.0,1.0,7.0,0.0,87.5,N
3931,1942-01-01,Sd48w,WFWFWFWFLFWWFWF,7-1,7.0,1.0,7.0,0.0,87.5,N
3931,1942-05-01,Ms38e,WFWFLWFWFFWFWFW,7-1,7.0,1.0,7.0,0.0,87.5,N
3931,1943-01-01,Ms11w,WLFLFLFFLLFWFWF,3-5,3.0,5.0,7.0,0.0,37.5,N
3931,1943-05-01,Ms20w,WWFWFLFFWFLFLF,4-3,4.0,3.0,7.0,0.0,50.0,N
3931,1944-01-01,Ms14e,WFLFWWFLFWFLFFL,4-4,4.0,4.0,7.0,0.0,50.0,N
3931,1944-05-01,Ms9w,LWWWL,3-2,3.0,2.0,0.0,0.0,20.0,N
3931,1944-11-01,Ms4w,LLWWL,2-3,2.0,3.0,0.0,0.0,13.33,N
3931,1945-06-01,Ms8w,FFFFFFF,0-0-5,0.0,0.0,7.0,0.0,0.0,N
3931,1945-11-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3931,1946-11-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3931,1947-06-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3931,1947-11-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3931,1948-05-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3931,1948-10-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3931,1949-01-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3931,1949-05-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3931,1949-10-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3931,1950-01-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3931,1950-05-01,Ms6wOB,LWWLLLWLLLWWLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
3931,1950-09-01,Ms15w,WLLLWLWWWLLWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3931,1951-01-01,Ms12e,WLWLWWWLLWLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
3931,1951-05-01,Ms10w,WLWLWLLWWWWLLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3931,1951-09-01,Ms6e,WWWWLWLLWWLWWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3931,1952-01-01,J15e,WLWWLWWWWLLLLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3931,1952-05-01,J9e,WWWWWWLWLLWWWLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
3931,1952-09-01,J3w,LWLWWWLWLWLWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3931,1953-01-01,J2w,WWWWWLWLWWWWWLL,11-4,11.0,4.0,0.0,0.0,73.33,Y
3931,1953-03-01,M14e,WWLWWLLWLLLLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3931,1953-05-01,M15w,WLWLLLWLLWLLLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
3931,1953-09-01,M17w,LLWWLLLWLLLLLWW,5-10,5.0,10.0,0.0,0.0,33.33,N
3931,1954-01-01,J1w,LWWWWLLLWWWWWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
3931,1954-03-01,M17e,LWLLLLLLLLLLWLW,3-12,3.0,12.0,0.0,0.0,20.0,N
3931,1954-05-01,J5e,LLLLLWLLLAFFFFF,1-9-5,1.0,8.0,5.0,1.0,11.11,N
3931,1954-09-01,J16w,LWWWWWWWWWWWLWL,12-3 D,12.0,3.0,0.0,0.0,80.0,Y
3931,1955-01-01,J7e,WLLLLWLWWWLLLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3931,1955-03-01,J8w,LWLLWLWLLLLWLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
3931,1955-05-01,J13e,LWWLLLWLWLWLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
3931,1955-09-01,J9w,WLWWWLLWLLLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
3931,1956-01-01,J14e,LLWWLWWWLWLWLWW,9-6,9.0,6.0,0.0,0.0,60.0,N
3931,1956-03-01,J9w,LWWLLWLWWLWLWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
3931,1956-05-01,J8e,WLWLWWWWWWWLLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3931,1956-09-01,J4w,LLLWWLWWWWWWLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3931,1957-01-01,J1e,LLWWWWWLWLWWLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3931,1957-03-01,M22e,WWLWLWLWLWLLWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
3931,1957-05-01,M16e,WLLLWLLLWLWLLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
3931,1957-09-01,M22e,LWWWLWWLWWLLLLL,7-8,7.0,8.0,0.0,0.0,46.67,N
3931,1957-11-01,M22w,LLLLLLLLWLLLLWW,3-12,3.0,12.0,0.0,0.0,20.0,N
3931,1958-01-01,J4w,LWWWWLWLWLWLWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
3931,1958-03-01,J3e,LLLWLWLLWLLWLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
3931,1958-05-01,J7w,WLLWLLLWLWWWLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3931,1958-07-01,J9w,LWLWLLLWLWLLLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
3931,1958-09-01,J14w,WLLWLWWLWLWLLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
3931,1958-11-01,J12w,LWWLWLWWWLLWLLL,7-8,7.0,8.0,0.0,0.0,46.67,N
3931,1959-01-01,J14e,WLWLLWWWWLLLLLL,6-9,6.0,9.0,0.0,0.0,40.0,Y
3931,1959-03-01,J19w,LLWWLLWLLLWLLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
3931,1959-05-01,Ms3e,FFFFFFFFFFFFFFF,0-0-8,0.0,0.0,15.0,0.0,0.0,N
3932,1949-10-01,Ms9w,WLLLWLWLWLWLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3932,1950-01-01,Ms11e,WLLLLLWLWWLLWWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3932,1950-05-01,Ms11w,WLLWLLWWLWWLWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
3932,1950-09-01,Ms15e,LWLWLLWWWLLLWWL,7-8,7.0,8.0,0.0,0.0,46.67,N
3932,1951-09-01,Ms5w,LLWLWWWWLWLLWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3932,1952-01-01,Ms1e,LWWWWWWLWWWWLWL,11-4,11.0,4.0,0.0,0.0,73.33,Y
3932,1952-05-01,J11e,WWLWWLWLLWLLWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
3932,1952-09-01,J10e,WLWWWLWWWWLWWWL,11-4 Y,11.0,4.0,0.0,0.0,73.33,Y
3932,1953-01-01,J1w,LLLLLWWWWWWLWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3932,1953-03-01,M17e,LLLWWWWWWWLLLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3932,1953-05-01,M16e,LLLLLLLWLLLLLWW,3-12,3.0,12.0,0.0,0.0,20.0,N
3932,1953-09-01,J1w,LLWWWWWLWWLWWWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
3932,1954-01-01,M17e,LLWLWWWLWLLLWWL,7-8,7.0,8.0,0.0,0.0,46.67,N
3932,1954-03-01,M19e,LWWWWWWLLWLLWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
3932,1954-05-01,M18e,WWWWWLLWLLLLWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
3932,1954-09-01,M13e,LWWLLWLLLWWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3932,1955-01-01,M12w,WLWWWWLLLWWWLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3932,1955-03-01,M7e,WWLWWLLWLLWWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3932,1955-05-01,M2e,LLLWLLWLLWWLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
3932,1955-09-01,M5e,WWLLLLWWWLLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
3932,1956-01-01,M10e,WWWWLWWWWWWWWWW,14-1 D,14.0,1.0,0.0,0.0,93.33,Y
3932,1956-03-01,K2eHD,WWLLLWWWWLLWLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3932,1956-05-01,S1w,LWWWLWWLLWLWLLL,7-8,7.0,8.0,0.0,0.0,46.67,N
3932,1956-09-01,K1w,LWLWWWLWLWLLWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3932,1957-01-01,K1e,LLWWLWLLLLLLWWL,5-10,5.0,10.0,0.0,0.0,33.33,N
3932,1957-03-01,M3w,LLLWLWWLWWWWWLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3932,1957-05-01,K1e,LLLWWWLLLLWLLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
3932,1957-09-01,M4e,WLWLLLLLLWLWLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
3932,1957-11-01,M6e,WWLLWWWLLWLLWWW,9-6,9.0,6.0,0.0,0.0,60.0,N
3932,1958-01-01,M2e,WLLLLLLWLLLLLWL,3-12,3.0,12.0,0.0,0.0,20.0,N
3932,1958-03-01,M10e,WWWWWWLLWWLWLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3932,1958-05-01,M5w,WWLWWLWWWWLWLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3932,1958-07-01,M1w,LLAFFFFFFFFLLLW,1-6-8,1.0,5.0,8.0,1.0,16.67,N
3932,1958-09-01,M12w,WWWWWWLWWWWLLLW,11-4,11.0,4.0,0.0,0.0,73.33,Y
3932,1958-11-01,M3e,WWLLLLLLLWLWLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
3932,1959-01-01,M8w,LWWWWWWWWWLLLLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3932,1959-03-01,M4e,WLLLWWLWLWLLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
3932,1959-05-01,M2w,WLLLLWLLLLWWWWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
3932,1959-07-01,M3w,LLWLLWWWWWWLLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3932,1959-09-01,M1e,LLLLWWWWLWWWLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3932,1959-11-01,K2eHD,LLLLLLLWLLLLWLL,2-13,2.0,13.0,0.0,0.0,13.33,N
3932,1960-01-01,M5w,LLWWWWLLWWWLWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3932,1960-03-01,M2e,LWWWLWLLLWLWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3932,1960-05-01,M2e,WLLLWWLLWLWWWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
3932,1960-07-01,M3e,LLLWLWLWWWLLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3932,1960-09-01,M3w,LWLLLLWLLLWWLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
3932,1960-11-01,M7e,WLLWWWWLWLWWWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3932,1961-01-01,M3e,WWLWLWLLLWWWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3932,1961-03-01,K2eHD,LLLLWWWLLLLLLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
3932,1961-05-01,M3e,WWWWLWWLLLWLLLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
3932,1961-07-01,M3w,LWLWWWWWLLLLWLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3932,1961-09-01,M1e,WLWWLWLWLLLLLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
