id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
1355,1990-07-01,J12e,LWWWWWLWLLWLLLL,7-8,7,8,0,0,46.67,Y
1355,1990-09-01,Ms1e,WFWFLFWLFFLWFFF,4-3,4,3,8,0,57.14,N
1355,1990-11-01,J12w,WLWWWLWLWLWWLLL,8-7,8,7,0,0,53.33,N
1355,1991-01-01,J7w,LWLWWWLLWLLLWWW,8-7,8,7,0,0,53.33,N
1355,1991-03-01,J5e,LLLLLAFFFFFFFFF,0-6-9,0,5,9,1,0.0,N
1355,1991-05-01,Ms4w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1355,1991-07-01,Ms4w,FLWFFLWFLFLFFFL,2-5,2,5,8,0,28.57,N
1355,1991-09-01,Ms16w,FWLFFLWFFWWFWFF,5-2,5,2,8,0,71.43,N
1355,1991-11-01,Ms7w,LFFLLFFFFFFFFFF,0-3-4,0,3,12,0,0.0,N
1355,1992-01-01,Ms42e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1355,1992-03-01,Ms42e,AFFFFFFFFFFFFFF,0-1-6,0,0,14,1,0.0,N
1355,1992-05-01,Sd22e,FLFWWFLFFWFWLFF,4-3,4,3,8,0,57.14,N
1355,1992-07-01,Sd7w,WFFWLFWFFWWFWFF,6-1,6,1,8,0,85.71,N
1355,1992-09-01,Ms36e,WFWFFWFWFLFWWFF,6-1 D,6,1,8,0,85.71,N
1355,1992-11-01,Ms16e,LFWFLFWFLFFLFWF,3-4,3,4,8,0,42.86,N
1355,1993-01-01,Ms25e,WFFWFLFFFLFWFLF,3-3-1,3,3,9,0,50.0,N
1355,1993-03-01,Ms33e,WFLFFLFLFWWFFWF,4-3,4,3,8,0,57.14,N
1355,1993-05-01,Ms23e,LFWFFLFWWFFLFWF,4-3,4,3,8,0,57.14,N
1355,1993-07-01,Ms15w,WFLFFLFLFWFLLFF,2-5,2,5,8,0,28.57,N
1355,1993-09-01,Ms31e,FLFLFWWFWFFWFLF,4-3,4,3,8,0,57.14,N
1355,1993-11-01,Ms23e,FLLFLFWFLFFWFFL,2-5,2,5,8,0,28.57,N
1355,1994-01-01,Ms42w,LFLFWFLFFWLFFWF,3-4,3,4,8,0,42.86,N
1355,1994-03-01,Ms54e,FWLFFLWFWFLFLFF,3-4,3,4,8,0,42.86,N
1355,1994-05-01,Sd10w,FWWFWFWFFLWFFFW,6-1,6,1,8,0,85.71,N
1355,1994-07-01,Ms39e,FLWFFWLFWFWFFLF,4-3,4,3,8,0,57.14,N
1355,1994-09-01,Ms30e,LFFLFLFLFWFWWFF,3-4,3,4,8,0,42.86,N
1355,1994-11-01,Ms42e,LFWFFWFLWFLFFFW,4-3,4,3,8,0,57.14,N
1355,1995-01-01,Ms33e,LFFWFLFLFFFFFFF,1-3-3,1,3,11,0,25.0,N
1356,1977-05-01,Jk15e,FWFLFWWFLFWFWFF,5-2,5,2,8,0,71.43,N
1356,1977-07-01,Jd70w,WFFWFLFLFWFLFFW,4-3,4,3,8,0,57.14,N
1356,1977-09-01,Jd48e,LFFWFLLFFLFWWFF,3-4,3,4,8,0,42.86,N
1356,1977-11-01,Jd57w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1356,1978-01-01,Jd102e,WFWFLFWFWFLFFFW,5-2,5,2,8,0,71.43,N
1356,1978-03-01,Jd58w,WFLFWFWFLFFLFFW,4-3,4,3,8,0,57.14,N
1356,1978-05-01,Jd25e,FLFLFLWFFLLFFFL,1-6,1,6,8,0,14.29,N
1356,1978-07-01,Jd64w,LFFWLFFLFWWFWFF,4-3,4,3,8,0,57.14,N
1356,1978-09-01,Jd45e,WFWFWFFWLFFWWFF,6-1,6,1,8,0,85.71,N
1356,1978-11-01,Sd74w,WFFLWFWFWFFLFWF,5-2,5,2,8,0,71.43,N
1356,1979-01-01,Sd49e,WFLFWFFLLFWFFWF,4-3,4,3,8,0,57.14,N
1356,1979-03-01,Sd37w,WFFLFWFLFWWFFWF,5-2,5,2,8,0,71.43,N
1356,1979-05-01,Sd15e,WFFLWFFLFWFLFWF,4-3,4,3,8,0,57.14,N
1356,1979-07-01,Sd6w,FWFWFLFLFWFWFLF,4-3,4,3,8,0,57.14,N
1356,1979-09-01,Ms54w,LFWFWFFLFWWFFFL,4-3,4,3,8,0,57.14,N
1356,1979-11-01,Ms43w,FWWFWFWFLFLFFLF,4-3,4,3,8,0,57.14,N
1356,1980-01-01,Ms33e,FWFLLFFLFWLFFLF,2-5,2,5,8,0,28.57,N
1356,1980-03-01,Ms54w,FWWFWFFWFLFWWFF,6-1,6,1,8,0,85.71,N
1356,1980-05-01,Ms27e,FWLFWFLFLFFWFFL,3-4,3,4,8,0,42.86,N
1356,1980-07-01,Ms35w,WFFWFWFLWFFWFWF,6-1,6,1,8,0,85.71,N
1356,1980-09-01,Ms15e,FLWFWFFWLFLFFFW,4-3,4,3,8,0,57.14,N
1356,1980-11-01,Ms9w,WFFWFWWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
1356,1981-01-01,J12e,WLLLLLLLWLLWWWW,6-9,6,9,0,0,40.0,Y
1356,1981-03-01,Ms3w,FWFWLLLFFFLFWFF,3-4,3,4,8,0,42.86,N
1356,1981-05-01,Ms7w,FWFLWFWFLFFWWFF,5-2,5,2,8,0,71.43,N
1356,1981-07-01,Ms2e,FLFLLFFWWFLWFFF,3-4,3,4,8,0,42.86,N
1356,1981-09-01,Ms6w,FWFWFWWFWFFWFFW,7-0 Y,7,0,8,0,100.0,N
1356,1981-11-01,J10w,WWWLLLLWWWLWWWL,9-6,9,6,0,0,60.0,N
1356,1982-01-01,J2w,LLLWWLLWWWWWWWL,9-6,9,6,0,0,60.0,Y
1356,1982-03-01,M12e,WLWWLLWLLWWWWLL,8-7,8,7,0,0,53.33,Y
1356,1982-05-01,M8w,LWWWWLLWLWLLWLW,8-7,8,7,0,0,53.33,Y
1356,1982-07-01,M4e,WLLWWLLWLLWLLLW,6-9,6,9,0,0,40.0,N
1356,1982-09-01,M7w,WLWWLWWWLLLWWWL,9-6,9,6,0,0,60.0,N
1356,1982-11-01,M2e,LLWLWLLLLWWWWWL,7-8,7,8,0,0,46.67,Y
1356,1983-01-01,M3w,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
1356,1983-03-01,J2e,WWWLLWLLWLLWLWW,8-7,8,7,0,0,53.33,N
1356,1983-05-01,M13w,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
1356,1983-07-01,J9w,WLLWLLAFFFFFFFF,2-5-8,2,4,8,1,33.33,N
1356,1983-09-01,Ms9w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1356,1983-11-01,Ms45e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1356,1984-01-01,Sd25e,FWFWWFFWFWFWWFF,7-0 D,7,0,8,0,100.0,N
1356,1984-03-01,Ms28e,FWFWFWFWFWLFFFL,5-2,5,2,8,0,71.43,N
1356,1984-05-01,Ms11w,FWFLFWFWFWFWFWF,6-1,6,1,8,0,85.71,N
1356,1984-07-01,Ms2e,WFWFLFLFWWFFFFL,4-3,4,3,8,0,57.14,N
1356,1984-09-01,Ms1e,WFWFWFLFLFWFFFL,4-3,4,3,8,0,57.14,N
1356,1984-11-01,J12w,LWWWLLLWWWLLLLL,6-9,6,9,0,0,40.0,N
1356,1985-01-01,Ms2w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1356,1985-03-01,Ms42w,FWFWFWFWFWWFLFF,6-1,6,1,8,0,85.71,N
1356,1985-05-01,Ms19w,LFWFFWFWWFLFFWF,5-2,5,2,8,0,71.43,N
1356,1985-07-01,Ms10w,WFLFFWWFFWFWFFW,6-1,6,1,8,0,85.71,N
1356,1985-09-01,Ms3e,FWFLWFWFWFLFFWF,5-2,5,2,8,0,71.43,N
1356,1985-11-01,Ms1w,WFLFLFWFWWFFFLF,4-3,4,3,8,0,57.14,N
1356,1986-01-01,J12w,LWWWLLLWLLWWWWW,9-6,9,6,0,0,60.0,Y
1356,1986-03-01,J7e,LWLLWLLWWWLWWWL,8-7,8,7,0,0,53.33,N
1356,1986-05-01,J5e,WWWWWLLLLLLLLLW,6-9,6,9,0,0,40.0,Y
1356,1986-07-01,J11w,WWWWLLLWWLLWWLL,8-7,8,7,0,0,53.33,Y
1356,1986-09-01,J8e,WWWWLWWWWLWWLWW,12-3 Y,12,3,0,0,80.0,Y
1356,1986-11-01,J2e,LWLLWWWLWWWLLLW,8-7,8,7,0,0,53.33,N
1356,1987-01-01,J1w,WWLWWLWLLWWWLLL,8-7,8,7,0,0,53.33,N
1356,1987-03-01,M14e,LWLWWLWWLWLWWLW,9-6,9,6,0,0,60.0,N
1356,1987-05-01,M8e,WLLLLWWLLLWLWWL,6-9,6,9,0,0,40.0,N
1356,1987-07-01,M12w,LWLWLWLWLWWLWLW,8-7,8,7,0,0,53.33,N
1356,1987-09-01,M9e,LLLLWWLLWLLLLWW,5-10,5,10,0,0,33.33,N
1356,1987-11-01,J2e,WLLLLLLLLWWWWLL,5-10,5,10,0,0,33.33,Y
1356,1988-01-01,J7w,LLLWLWLLLWWWWWL,7-8,7,8,0,0,46.67,Y
1356,1988-03-01,J8w,WWWLWLWWLLLLWLW,8-7,8,7,0,0,53.33,N
1356,1988-05-01,J5w,WLWWLLWWLWLLWWL,8-7,8,7,0,0,53.33,N
1356,1988-07-01,J2w,LWWWLWWWLWWLLWL,9-6,9,6,0,0,60.0,N
1356,1988-09-01,M14e,WLWWLLLLLLLLWWL,5-10,5,10,0,0,33.33,N
1356,1988-11-01,J3w,LLLWWLWWLLLWLLW,6-9,6,9,0,0,40.0,N
1356,1989-01-01,J7w,WLWLLLWWWWWWLLW,9-6,9,6,0,0,60.0,Y
1356,1989-03-01,J3w,LWWWLWWLLWWWLLW,9-6,9,6,0,0,60.0,N
1356,1989-05-01,J1e,WWWLWLLWWLLWLWL,8-7,8,7,0,0,53.33,N
1356,1989-07-01,M14w,WWLLWLWWLLLWWWW,9-6,9,6,0,0,60.0,Y
1356,1989-09-01,M9e,WLLLLLLWWLWLWWW,7-8,7,8,0,0,46.67,N
1356,1989-11-01,M10e,WWLLLWLLWWLLWLL,6-9,6,9,0,0,40.0,N
1356,1990-01-01,M13w,WLLLLLWLLWWLLWL,5-10,5,10,0,0,33.33,N
1356,1990-03-01,J4e,WWLLLWLLWLLLWLL,5-10,5,10,0,0,33.33,N
1356,1990-05-01,J11e,WWLWWLWWLWWWLLL,9-6,9,6,0,0,60.0,N
1356,1990-07-01,J5w,WLWLLLLWLWWLLLW,6-9,6,9,0,0,40.0,N
1356,1990-09-01,J10e,WWLWWLWWLWLWLLL,8-7,8,7,0,0,53.33,N
1356,1990-11-01,J5w,WLLWLLWLLLLWWLL,5-10,5,10,0,0,33.33,N
1356,1991-01-01,J13e,LLLLLLLAFFFFFFF,0-8-7,0,7,7,1,0.0,N
1356,1991-03-01,Ms21e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1356,1991-05-01,Sd1e,FLLFFLAFFFFFFFF,0-4-3,0,3,11,1,0.0,N
1356,1991-07-01,Sd46e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1356,1991-09-01,Jd6w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1357,1981-05-01,Jk17w,FLWFFWWFFLLFFFW,4-3,4,3,8,0,57.14,N
1357,1981-07-01,Jd121e,LFFWFLFLFWFLFFW,3-4,3,4,8,0,42.86,N
1357,1981-09-01,Jd138e,WFLFFLWFFWLFFWF,4-3,4,3,8,0,57.14,N
1357,1981-11-01,Jd114w,FWWFFWWFFWLFFFW,6-1,6,1,8,0,85.71,N
1357,1982-01-01,Jd47w,FWFWFLFLLFWFFLF,3-4,3,4,8,0,42.86,N
1357,1982-03-01,Jd63e,LFWFFLFWFLFWFFL,3-4,3,4,8,0,42.86,N
1357,1982-05-01,Jd81e,LFFLFWFWWFWFFFW,5-2,5,2,8,0,71.43,N
1357,1982-07-01,Jd43e,FLWFFWFWFWWFFFW,6-1,6,1,8,0,85.71,N
1357,1982-09-01,Sd67w,FLLFFLFLWFLFWFF,2-5,2,5,8,0,28.57,N
1357,1982-11-01,Jd2w,WFFWFLFWLFFLFFL,3-4,3,4,8,0,42.86,N
1357,1983-01-01,Jd19w,FWFWWFLFLFFWWFF,5-2,5,2,8,0,71.43,N
1357,1983-03-01,Sd79e,FLFWFWFWFWWFFFW,6-1,6,1,8,0,85.71,N
1357,1983-05-01,Sd26w,LFWFLFFWLFLFFWF,3-4,3,4,8,0,42.86,N
1357,1983-07-01,Sd42e,FWWFFLFLWFLFFLF,3-4,3,4,8,0,42.86,N
1357,1983-09-01,Sd57e,WFFWFWFWLFFWFWF,6-1,6,1,8,0,85.71,N
1357,1983-11-01,Sd10w,LFFWFWFLLFLFFFW,3-4,3,4,8,0,42.86,N
1357,1984-01-01,Sd26e,WFFLLFFLFLWFFWF,3-4,3,4,8,0,42.86,N
1357,1984-03-01,Sd43e,WFFLFWFLLFFWWFF,4-3,4,3,8,0,57.14,N
1357,1984-05-01,Sd24e,FWWFFWFLWFFLFFW,5-2,5,2,8,0,71.43,N
1357,1984-07-01,Ms54w,FLFWFLWFFWFLFFL,3-4,3,4,8,0,42.86,N
1357,1984-09-01,Sd6w,LFWFWFLFLFWFFFW,4-3,4,3,8,0,57.14,N
1357,1984-11-01,Ms51e,LFFWFWFLLFFWFFL,3-4,3,4,8,0,42.86,N
1357,1985-01-01,Sd4w,FWFLFWFWFLFWFFW,5-2,5,2,8,0,71.43,N
1357,1985-03-01,Ms41w,LFFWWFFLLFFWWFF,4-3,4,3,8,0,57.14,N
1357,1985-05-01,Ms29e,FWLFFWFLWFFLFWF,4-3,4,3,8,0,57.14,N
1357,1985-07-01,Ms22w,WFLFWFLFFWWFFFL,4-3,4,3,8,0,57.14,N
1357,1985-09-01,Ms17w,FWFWFLLFLFLFLFF,2-5,2,5,8,0,28.57,N
1357,1985-11-01,Ms36w,FLFWFWFLWFFWFFL,4-3,4,3,8,0,57.14,N
1357,1986-01-01,Ms24e,FLFWLFFWLFWFFFW,4-3,4,3,8,0,57.14,N
1357,1986-03-01,Ms16w,FWFWLFWFFWFWFFL,5-2,5,2,8,0,71.43,N
1357,1986-05-01,Ms8e,WFWFFLWFFLWFFFL,4-3,4,3,8,0,57.14,N
1357,1986-07-01,Ms5w,FWFWFLLFFLWFFFL,3-4,3,4,8,0,42.86,N
1357,1986-09-01,Ms10w,LFWFLFWFLFFWFWF,4-3,4,3,8,0,57.14,N
1357,1986-11-01,Ms5e,LFFWFLWFLFWFFLF,3-4,3,4,8,0,42.86,N
1357,1987-01-01,Ms9e,FLLFWFFLLFLFFFW,2-5,2,5,8,0,28.57,N
1357,1987-03-01,Ms26w,FWWFFLFLFLFWFLF,3-4,3,4,8,0,42.86,N
1357,1987-05-01,Ms36w,LFFWLFFLFWFWFLF,3-4,3,4,8,0,42.86,N
1357,1987-07-01,Ms45e,LFWFWFFWWFFWFLF,5-2,5,2,8,0,71.43,N
1357,1987-09-01,Ms28e,FWFWFWFLFWFLLFF,4-3,4,3,8,0,57.14,N
1357,1987-11-01,Ms16w,LFFLFLWFLFWFFFW,3-4,3,4,8,0,42.86,N
1357,1988-01-01,Ms24w,FLFWFLLFWFLFFFW,3-4,3,4,8,0,42.86,N
1357,1988-03-01,Ms32w,FLFLFLFLFLWFFFW,2-5,2,5,8,0,28.57,N
1357,1988-05-01,Ms57w,LFWFFWWFFLFWFFL,4-3,4,3,8,0,57.14,N
1357,1988-07-01,Ms45e,WFFLWFFWLFWFFFW,5-2,5,2,8,0,71.43,N
1357,1988-09-01,Ms26w,LFFLFWLFLFWFFWF,3-4,3,4,8,0,42.86,N
1357,1988-11-01,Ms38e,WFWFWFWFLFFLFFL,4-3,4,3,8,0,57.14,N
1357,1989-01-01,Ms31e,WFWFWFFWWFWFWFF,7-0 Y,7,0,8,0,100.0,N
1357,1989-03-01,Ms4e,WFWFFLLFLFWFFFL,3-4,3,4,8,0,42.86,N
1357,1989-05-01,Ms8w,LFWFFWFLFLLFLFF,2-5,2,5,8,0,28.57,N
1357,1989-07-01,Ms23e,FLWFFLLFFWFWFFW,4-3,4,3,8,0,57.14,N
1357,1989-09-01,Ms16e,LFFWFLLFFWFWFFL,3-4,3,4,8,0,42.86,N
1357,1989-11-01,Ms24e,LFFWFWWFLFWFFFW,5-2,5,2,8,0,71.43,N
1357,1990-01-01,Ms12w,FWLFLFFLFWFWFFL,3-4,3,4,8,0,42.86,N
1357,1990-03-01,Ms20e,FWFLWFFWFLFLFFW,4-3,4,3,8,0,57.14,N
1357,1990-05-01,Ms13e,FWWFFLFWWFLFFWF,5-2,5,2,8,0,71.43,N
1357,1990-07-01,Ms7e,FWFLFWFLFWLFFFW,4-3,4,3,8,0,57.14,N
1357,1990-09-01,Ms3w,WFLFWFLFWFWFWFF,5-2,5,2,8,0,71.43,N
1357,1990-11-01,J13e,LLWWLWLWLWLWWLW,8-7,8,7,0,0,53.33,N
1357,1991-01-01,J10w,LLLLLWLWLLLLLLL,2-13,2,13,0,0,13.33,N
1357,1991-03-01,Ms12e,FLWFLFFWFWWFFFL,4-3,4,3,8,0,57.14,N
1357,1991-05-01,Ms9w,WFWFFLLFLFFLLFF,2-5,2,5,8,0,28.57,N
1357,1991-07-01,Ms25e,LFWFFWLFFLLFWFF,3-4,3,4,8,0,42.86,N
1357,1991-09-01,Ms34w,FWLFFLFLFLWFFWF,3-4,3,4,8,0,42.86,N
1357,1991-11-01,Ms41w,LFFWFWFLFLFLFWF,3-4,3,4,8,0,42.86,N
1357,1992-01-01,Ms52w,LFWFWFWFLFLFFFW,4-3,4,3,8,0,57.14,N
1357,1992-03-01,Ms40e,WFWFLFFWFLLFFFW,4-3,4,3,8,0,57.14,N
1357,1992-05-01,Ms30w,FWFLFLFWWFWFLFF,4-3,4,3,8,0,57.14,N
1357,1992-07-01,Ms20w,WFFLLFFLFLWFLFF,2-5,2,5,8,0,28.57,N
1357,1992-09-01,Ms38w,LFLFFLLFFLLFLFF,0-7,0,7,8,0,0.0,N
1357,1992-11-01,Sd13w,LFLFLFFWFWFLFLF,2-5,2,5,8,0,28.57,N
1357,1993-01-01,Sd35w,WFWFWFFLFWWFFFW,6-1,6,1,8,0,85.71,N
1358,1970-07-01,Jk8e,FWFLWFFWWFFWLFF,5-2,5,2,8,0,71.43,N
1358,1970-09-01,Jd61w,FLFLFLLFLFWFFLF,1-6,1,6,8,0,14.29,N
1358,1970-11-01,Jd82e,FWFLWFFWFLWFFWF,5-2,5,2,8,0,71.43,N
1358,1971-01-01,Jd39w,FLLFWFLFFLWFFLF,2-5,2,5,8,0,28.57,N
1358,1971-03-01,Jd55w,WFFWLFWFWFWFFFL,5-2,5,2,8,0,71.43,N
1358,1971-05-01,Jd18w,FLFLFLFFFFFLLFF,0-5-2,0,5,10,0,0.0,N
1358,1971-07-01,Jd59w,WFLFWFFWWFWFFLF,5-2,5,2,8,0,71.43,N
1358,1971-09-01,Jd22w,LFLFFWLFWFFLFWF,3-4,3,4,8,0,42.86,N
1358,1971-11-01,Jd37e,WFLFFLFLFWWFFFL,3-4,3,4,8,0,42.86,N
1358,1972-01-01,Jd48w,FWLFFLFWWFWFLFF,4-3,4,3,8,0,57.14,N
1358,1972-03-01,Jd28w,WFLFFLWFWFLFWFF,4-3,4,3,8,0,57.14,N
1358,1972-05-01,Jd16w,FLFWFLWFFWFLFFL,3-4,3,4,8,0,42.86,N
1358,1972-07-01,Jd23e,LFFLFWFLWFWFWFF,4-3,4,3,8,0,57.14,N
1358,1972-09-01,Jd12w,FWFLFLLFFLFWFFW,3-4,3,4,8,0,42.86,N
1358,1972-11-01,Jd20w,LFFWFWWFFWFLFWF,5-2,5,2,8,0,71.43,N
1358,1973-01-01,Sd58e,FWFWLFFLLFLFFFL,2-5,2,5,8,0,28.57,N
1358,1973-03-01,Jd2w,LFFLFWFWFWFWLFF,4-3,4,3,8,0,57.14,N
1358,1973-05-01,Sd69e,FLLFWFWFFLWFFWF,4-3,4,3,8,0,57.14,N
1358,1973-07-01,Sd58e,WFLFLFLFFLLFFWF,2-5,2,5,8,0,28.57,N
1358,1973-09-01,Jd2w,FLFLWFWFWFFWFFL,4-3,4,3,8,0,57.14,N
1358,1973-11-01,Sd65w,FLFWWFFWLFFWFFL,4-3,4,3,8,0,57.14,N
1358,1974-01-01,Sd50e,FWLFFWFWLFFWFFL,4-3,4,3,8,0,57.14,N
1358,1974-03-01,Sd40e,LFWFFWFLFLWFFFL,3-4,3,4,8,0,42.86,N
1358,1974-05-01,Sd54e,FLFWLFWFLFFLLFF,2-5,2,5,8,0,28.57,N
1358,1974-07-01,Sd74e,FWLFFWFLFWWFFFL,4-3,4,3,8,0,57.14,N
1358,1974-09-01,Sd61w,FWFLFLWFWFFWFFL,4-3,4,3,8,0,57.14,N
1358,1974-11-01,Sd48w,WFWFFWWFFWLFFFW,6-1,6,1,8,0,85.71,N
1358,1975-01-01,Sd14w,WFWFFLFLFLWFFWF,4-3,4,3,8,0,57.14,N
1358,1975-03-01,Sd2e,LFLFLFFLFLFLWFF,1-6,1,6,8,0,14.29,N
1358,1975-05-01,Sd32w,FLFLFLFLFLFWFFW,2-5,2,5,8,0,28.57,N
1358,1975-07-01,Sd55e,LFWFLFLFFLFLFFW,2-5,2,5,8,0,28.57,N
1358,1975-09-01,Sd78w,WFWFLFFLLFFWFLF,3-4,3,4,8,0,42.86,N
1358,1975-11-01,Jd14e,FLFWWFLFWFFWFFW,5-2,5,2,8,0,71.43,N
1358,1976-01-01,Sd68e,FWWFWFFLWFFWWFF,6-1,6,1,8,0,85.71,N
1358,1976-03-01,Sd25w,WFWFFWFWFLFWWFF,6-1,6,1,8,0,85.71,N
1358,1976-05-01,Ms48e,FLWFFWFWFLWFFWF,5-2,5,2,8,0,71.43,N
1358,1976-07-01,Ms32e,FLFLFWFLFWLFFWF,3-4,3,4,8,0,42.86,N
1358,1976-09-01,Ms40e,WFLFFLFLFLFLFLF,1-6,1,6,8,0,14.29,N
1358,1976-11-01,Sd5w,WFFLFLWFFWFWFLF,4-3,4,3,8,0,57.14,N
1358,1977-01-01,Ms50w,WFWFFLWFWFLFFWF,5-2,5,2,8,0,71.43,N
1358,1977-03-01,Ms29w,LFFLWFFWLFFLWFF,3-4,3,4,8,0,42.86,N
1358,1977-05-01,Ms40e,WFWFFWFWFLFLFLF,4-3,4,3,8,0,57.14,N
1358,1977-07-01,Ms27w,WFFWFWWFLFFWLFF,5-2,5,2,8,0,71.43,N
1358,1977-09-01,Ms17e,LFFLFLFWLFWFFFL,2-5,2,5,8,0,28.57,N
1358,1977-11-01,Ms36e,FLFLFLFLFWWFFLF,2-5,2,5,8,0,28.57,N
1358,1978-01-01,Ms57w,FLFLFWWFFLWFFWF,4-3,4,3,8,0,57.14,N
1358,1978-03-01,Ms44e,WFFFFFFFFFFFFFF,1-0-6,1,0,14,0,100.0,N
1358,1978-05-01,Sd9w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1358,1978-07-01,Sd9w,FWFLFLFLLFFLWFF,2-5,2,5,8,0,28.57,N
1358,1978-09-01,Sd36e,FWFWFWFWFWFLLFF,5-2,5,2,8,0,71.43,N
1358,1978-11-01,Sd5e,FWFWFWLFWFFWWFF,6-1,6,1,8,0,85.71,N
1358,1979-01-01,Ms30w,FLLFFWFWLFFLFFW,3-4,3,4,8,0,42.86,N
1358,1979-03-01,Ms39e,FLFWWFFWLFFLLFF,3-4,3,4,8,0,42.86,N
1358,1979-05-01,Ms51e,FLWFFWFWFLFWFLF,4-3,4,3,8,0,57.14,N
1358,1979-07-01,Ms42e,LFLFWFLFLFFWFLF,2-5,2,5,8,0,28.57,N
1358,1979-09-01,Sd5e,FLLFLFFWFWFWFLF,3-4,3,4,8,0,42.86,N
1358,1979-11-01,Sd18w,LFFWFLFLFLFWLFF,2-5,2,5,8,0,28.57,N
1358,1980-01-01,Sd44w,WFWFWFFLFWWFFFW,6-1,6,1,8,0,85.71,N
1358,1980-03-01,Ms60e,LFWFWFFLFLWFFWF,4-3,4,3,8,0,57.14,N
1358,1980-05-01,Ms50e,LFFWLFWFWFLFFWF,4-3,4,3,8,0,57.14,N
1358,1980-07-01,Ms41w,LFFWLFFLFWWFLFF,3-4,3,4,8,0,42.86,N
1358,1980-09-01,Ms50w,WFLFFLWFFWFLWFF,4-3,4,3,8,0,57.14,N
1358,1980-11-01,Ms38e,WFFLWFWFFWFLFLF,4-3,4,3,8,0,57.14,N
1358,1981-01-01,Ms31w,WFLFFLFLFLWFWFF,3-4,3,4,8,0,42.86,N
1358,1981-03-01,Ms41w,WFWFWFLFWFFWWFF,6-1,6,1,8,0,85.71,N
1358,1981-05-01,Ms15w,FWWFWFLFLFFWFFW,5-2,5,2,8,0,71.43,N
1358,1981-07-01,Ms5w,FLFLWFFWLFWFWFF,4-3,4,3,8,0,57.14,N
1358,1981-09-01,Ms3e,FWWFLFWFWFWFWFF,6-1,6,1,8,0,85.71,N
1358,1981-11-01,J11w,LWLWLLLLLLWWLLL,4-11,4,11,0,0,26.67,N
1358,1982-01-01,Ms6w,FLFLWFLFFWFLWFF,3-4,3,4,8,0,42.86,N
1358,1982-03-01,Ms11w,FWFLFLFWWFFWWFF,5-2,5,2,8,0,71.43,N
1358,1982-05-01,Ms4e,LFWFFLLFFWLFFFW,3-4,3,4,8,0,42.86,N
1358,1982-07-01,Ms8e,FWWFFWLFWFFWFFW,6-1,6,1,8,0,85.71,N
1358,1982-09-01,Ms2e,FLFWLFLFLFLFFLF,1-6,1,6,8,0,14.29,N
1358,1982-11-01,Ms24w,FLWFWFFLLFFLWFF,3-4,3,4,8,0,42.86,N
1358,1983-01-01,Ms33e,FLWFFWFLLFFWWFF,4-3,4,3,8,0,57.14,N
1358,1983-03-01,Ms30e,WFWFLFWFFWLFFFW,5-2,5,2,8,0,71.43,N
1358,1983-05-01,Ms14e,LFFWLFWFWFFWWFF,5-2,5,2,8,0,71.43,N
1358,1983-07-01,Ms6e,FLWFFWLFFWLFFFW,4-3,4,3,8,0,57.14,N
1358,1983-09-01,Ms3e,WFWFWFLFWFWFFFL,5-2,5,2,8,0,71.43,N
1358,1983-11-01,J11w,LLLWWLLWLLWWWLW,7-8,7,8,0,0,46.67,N
1358,1984-01-01,J12w,LLLWLWLWWWWWLLW,8-7,8,7,0,0,53.33,Y
1358,1984-03-01,J8w,LLWLLLLWLLWWLWW,6-9,6,9,0,0,40.0,N
1358,1984-05-01,J12e,LLWWLWLWLWLWLWL,7-8,7,8,0,0,46.67,N
1358,1984-07-01,Ms1e,WFLFLLFFWFLFFFW,3-4,3,4,8,0,42.86,N
1358,1984-09-01,Ms5w,LFWFFLFLWFWFWFF,4-3,4,3,8,0,57.14,N
1358,1984-11-01,Ms3e,FLWFLFWFLWFLFFF,3-4,3,4,8,0,42.86,N
1358,1985-01-01,Ms8w,FLLFLFFLWFFWFWF,3-4,3,4,8,0,42.86,N
1358,1985-03-01,Ms15w,LFFWLFFWFWFWWFF,5-2,5,2,8,0,71.43,N
1358,1985-05-01,Ms7w,WFWFFWFLWFLFFFW,5-2,5,2,8,0,71.43,N
1358,1985-07-01,Ms2e,LFWWFFWLFFFLFLF,3-4,3,4,8,0,42.86,N
1358,1985-09-01,Ms7w,LFFLFLFWWFWWFFF,4-3,4,3,8,0,57.14,N
1358,1985-11-01,Ms4e,FLLFLFFWLFLFFWF,2-5,2,5,8,0,28.57,N
