id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
145,2006-03-01,J13e,WLLWWWWLWWLWLLW,9-6,9,6,0,0,60.0,Y
145,2006-05-01,J9w,WLLWLWWWLWWLLWW,9-6,9,6,0,0,60.0,N
145,2006-07-01,J6w,LWLLLWLWLWLLLWL,5-10,5,10,0,0,33.33,N
145,2006-09-01,J10w,WLWWLWWLWWLLLWL,8-7,8,7,0,0,53.33,N
145,2006-11-01,J9e,WLWLLWWLLWLLLLW,6-9,6,9,0,0,40.0,N
145,2007-01-01,J12e,WWWWLWWWLWLLWLL,9-6,9,6,0,0,60.0,Y
145,2007-03-01,J9e,LLWLLLWWWLLLLWW,6-9,6,9,0,0,40.0,N
145,2007-05-01,J12e,LLWWLWLLWLLLLWW,6-9,6,9,0,0,40.0,N
145,2007-07-01,Ms2e,WFWFLFWFWFLFFLF,4-3,4,3,8,0,57.14,N
145,2007-09-01,Ms1w,WWFFLFLFLLFFFLF,2-5,2,5,8,0,28.57,N
145,2007-11-01,Ms9w,LFFLLFFWFLLFFFW,2-5,2,5,8,0,28.57,N
147,1995-05-01,Jk36e,WFWFWFWFFWLFFLF,5-2,5,2,8,0,71.43,N
147,1995-07-01,Jd172e,FLWFFWFLWFFWFWF,5-2,5,2,8,0,71.43,N
147,1995-09-01,Jd121e,FWFLFWFWFWWFWFF,6-1,6,1,8,0,85.71,N
147,1995-11-01,Jd40e,WFWFFLFLFWFWFLF,4-3,4,3,8,0,57.14,N
147,1996-01-01,Jd16e,FLLFWFFWWFLFFWF,4-3,4,3,8,0,57.14,N
147,1996-03-01,Sd96e,FLFWFLFWLFWFFFW,4-3,4,3,8,0,57.14,N
147,1996-05-01,Sd77e,FWWFLFLFLFFWWFF,4-3,4,3,8,0,57.14,N
147,1996-07-01,Sd57w,WFLFWFWFFLLFWFF,4-3,4,3,8,0,57.14,N
147,1996-09-01,Sd40w,FWFLFWWFWFLFFFW,5-2,5,2,8,0,71.43,N
147,1996-11-01,Sd12w,FWFLLFLFFWFWLFF,3-4,3,4,8,0,42.86,N
147,1997-01-01,Sd28w,WFFLWFFWLFWFFFW,5-2,5,2,8,0,71.43,N
147,1997-03-01,Sd4w,WFFLFLFWFLFLFFL,2-5,2,5,8,0,28.57,N
147,1997-05-01,Sd33e,FWFWLFFWLFWFFFW,5-2,5,2,8,0,71.43,N
147,1997-07-01,Sd5e,LFFWFLFWFWFWFFL,4-3,4,3,8,0,57.14,N
147,1997-09-01,Ms55e,WFWFLFWFLFFWFWF,5-2,5,2,8,0,71.43,N
147,1997-11-01,Ms35w,LFLFFWFWFWFWFWF,5-2,5,2,8,0,71.43,N
147,1998-01-01,Ms21e,FLFLFLLFFLFLWFF,1-6,1,6,8,0,14.29,N
147,1998-03-01,Ms49w,WFLFFWWFLFWFFFL,4-3,4,3,8,0,57.14,N
147,1998-05-01,Ms41e,WFLFLFFLFLLFFWF,2-5,2,5,8,0,28.57,N
147,1998-07-01,Sd4w,FWFLWFFWWFWFFFL,5-2,5,2,8,0,71.43,N
147,1998-09-01,Ms42e,LFWFWFFLFWLFFLF,3-4,3,4,8,0,42.86,N
147,1998-11-01,Ms52e,FWFLFWLFWFFWFFL,4-3,4,3,8,0,57.14,N
147,1999-01-01,Ms41w,WFWFFLLFWFFWWFF,5-2,5,2,8,0,71.43,N
147,1999-03-01,Ms26w,FLLFLFFWWFWFLFF,3-4,3,4,8,0,42.86,N
147,1999-05-01,Ms37w,WFFLFWFLWFFLFWF,4-3,4,3,8,0,57.14,N
147,1999-07-01,Ms28w,WFFWLFFLFWFWFFW,5-2,5,2,8,0,71.43,N
147,1999-09-01,Ms14w,FLLFWFWFFLFLFWF,3-4,3,4,8,0,42.86,N
147,1999-11-01,Ms21e,FWLFFLWFFLFWWFF,4-3,4,3,8,0,57.14,N
147,2000-01-01,Ms15w,FWFWFWFLWFFWFFW,6-1,6,1,8,0,85.71,N
147,2000-03-01,Ms4w,WFLFLFLLFFWFFFW,3-4,3,4,8,0,42.86,N
147,2000-05-01,Ms8w,FWFLLFFLWFFLFFL,2-5,2,5,8,0,28.57,N
147,2000-07-01,Ms21w,WFLFFLWFLFFWFWF,4-3,4,3,8,0,57.14,N
147,2000-09-01,Ms17e,WFFLLFFWFWFLFWF,4-3,4,3,8,0,57.14,N
147,2000-11-01,Ms10w,LFWFFLFLFWFWWFF,4-3,4,3,8,0,57.14,N
147,2001-01-01,Ms8w,FLFWFWLFLFWFLFF,3-4,3,4,8,0,42.86,N
147,2001-03-01,Ms15e,LFFLFWFLFLWFFLF,2-5,2,5,8,0,28.57,N
147,2001-05-01,Ms26w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
147,2001-07-01,Ms26w,FWWFLFLFFWFWFFW,5-2,5,2,8,0,71.43,N
147,2001-09-01,Ms13w,FWFLFLWFFLFWFLF,3-4,3,4,8,0,42.86,N
147,2001-11-01,Ms20w,WFFWLFFWFWFWFFW,6-1,6,1,8,0,85.71,N
147,2002-01-01,Ms7e,FWLFWFLFFLFWWFF,4-3,4,3,8,0,57.14,N
147,2002-03-01,Ms3w,WFWFLFLFLFLFFWF,3-4,3,4,8,0,42.86,N
147,2002-05-01,Ms6w,WFFWLFLFWFFLFWF,4-3,4,3,8,0,57.14,N
147,2002-07-01,Ms2w,FLWWFFLFLWFFFLF,3-4,3,4,8,0,42.86,N
147,2002-09-01,Ms7w,FLLFFWLFWFLFFFW,3-4,3,4,8,0,42.86,N
147,2002-11-01,Ms15e,WFFWLFLFFFFWFFL,3-3-1,3,3,9,0,50.0,N
147,2003-01-01,Ms21w,LFWFFLFWLFFLFFW,3-4,3,4,8,0,42.86,N
147,2003-03-01,Ms32w,LFFWFWWFFWFLFFW,5-2,5,2,8,0,71.43,N
147,2003-05-01,Ms19e,WFFLWFFWFLFWFFW,5-2,5,2,8,0,71.43,N
147,2003-07-01,Ms8w,FWFWFWWFFLFWFFL,5-2,5,2,8,0,71.43,N
147,2003-09-01,Ms3w,LFLFLFWFLFWFFFL,2-5,2,5,8,0,28.57,N
147,2003-11-01,Ms16e,LFFLFLFWWFFLLFF,2-5,2,5,8,0,28.57,N
147,2004-01-01,Ms28w,FLFLWFLFFLFLFFL,1-6,1,6,8,0,14.29,N
147,2004-03-01,Ms54w,FWLFFLWFLFFWWFF,4-3,4,3,8,0,57.14,N
147,2004-05-01,Ms47e,LFFLWFWFWFWFFFL,4-3,4,3,8,0,57.14,N
147,2004-07-01,Ms40e,WFWFWFFWFWFWWFF,7-0 Y,7,0,8,0,100.0,N
147,2004-09-01,Ms2w,FLWFLFWFWFWFFFW,5-2,5,2,8,0,71.43,N
147,2004-11-01,J13e,LWLWLWLLWWLLLWL,6-9,6,9,0,0,40.0,N
147,2005-01-01,Ms2w,FLLLFFWFWFWFWFF,4-3,4,3,8,0,57.14,N
147,2005-03-01,Ms1e,LFLFLFWFLFWFLFF,2-5,2,5,8,0,28.57,N
147,2005-05-01,Ms9e,FLFWFWLFFLFLFWF,3-4,3,4,8,0,42.86,N
147,2005-07-01,Ms14w,FLFLFWFWLFFLFLF,2-5,2,5,8,0,28.57,N
147,2005-09-01,Ms30w,WFLFFLLFFWLFFFW,3-4,3,4,8,0,42.86,N
147,2005-11-01,Ms39e,FLWFFWFWFLFLLFF,3-4,3,4,8,0,42.86,N
147,2006-01-01,Ms47e,WFFWFLFWWFFWWFF,6-1 D,6,1,8,0,85.71,N
147,2006-03-01,Ms20e,WFWFWFLFFWFLFFW,5-2,5,2,8,0,71.43,N
147,2006-05-01,Ms12e,FWLFFWFLLFFWLFF,3-4,3,4,8,0,42.86,N
147,2006-07-01,Ms18e,FLLFWFLFFWFLLFF,2-5,2,5,8,0,28.57,N
147,2006-09-01,Ms33w,FLFWLFWFFLFWWFF,4-3,4,3,8,0,57.14,N
147,2006-11-01,Ms27w,FLLFLFWFWFFWFLF,3-4,3,4,8,0,42.86,N
147,2007-01-01,Ms35w,LFFWFLFWFLWFFLF,3-4,3,4,8,0,42.86,N
147,2007-03-01,Ms47w,WFWFFWFLWFFWFWF,6-1,6,1,8,0,85.71,N
147,2007-05-01,Ms20e,WFLFLFLFFWFWLFF,3-4,3,4,8,0,42.86,N
147,2007-07-01,Ms26w,WFFLFLFLLFFLFFW,2-5,2,5,8,0,28.57,N
147,2007-09-01,Ms42w,FLWFLFFWFWWFFFL,4-3,4,3,8,0,57.14,N
147,2007-11-01,Ms34w,LFWFWFWFFWWFFFL,5-2,5,2,8,0,71.43,N
147,2008-01-01,Ms21w,FWFLFWLFFWWFWFF,5-2,5,2,8,0,71.43,N
147,2008-03-01,Ms13e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
147,2008-05-01,Ms54e,WFWFLFLFWFFLLFF,3-4,3,4,8,0,42.86,N
147,2008-07-01,Sd6e,WFWFWFLFLFWFFFW,5-2,5,2,8,0,71.43,N
147,2008-09-01,Ms47e,FLFWWFFWFLFLLFF,3-4,3,4,8,0,42.86,N
147,2008-11-01,Ms57w,WFFWLFFLFLLFFFW,3-4,3,4,8,0,42.86,N
147,2009-01-01,Sd14w,WFFLLFWFFWFWFFL,4-3,4,3,8,0,57.14,N
147,2009-03-01,Sd4w,WFWFFLWFFWFLFFL,4-3,4,3,8,0,57.14,N
147,2009-05-01,Ms58e,WFWFLFFLFWWFWFF,5-2,5,2,8,0,71.43,N
147,2009-07-01,Ms35e,FWWFWFFWLFLFFFL,4-3,4,3,8,0,57.14,N
147,2009-09-01,Ms29e,FWWFFLFLFWFLFLF,3-4,3,4,8,0,42.86,N
147,2009-11-01,Ms38e,WFWFWFFLLFWFFWF,5-2,5,2,8,0,71.43,N
147,2010-01-01,Ms26w,FLFWFLFLFWWFFLF,3-4,3,4,8,0,42.86,N
147,2010-03-01,Ms34e,FWWFLFWFLFWFFLF,4-3,4,3,8,0,57.14,N
147,2010-05-01,Ms27w,WFLFFWFLFWFWFLF,4-3,4,3,8,0,57.14,N
147,2010-07-01,Ms23w,FWLFFWFLWFLFLFF,3-4,3,4,8,0,42.86,N
147,2010-09-01,Ms30e,WFFLWFWFFWLFFLF,4-3,4,3,8,0,57.14,N
147,2010-11-01,Ms24e,FLLFLFWFLFFLFLF,1-6,1,6,8,0,14.29,N
147,2011-01-01,Ms50w,FLFWLFWFLFFWWFF,4-3,4,3,8,0,57.14,N
147,2011-05-01,Ms42w,LFFLWFFWLFLFLFF,2-5,2,5,8,0,28.57,N
147,2011-07-01,Ms51w,FWLFWFWFFWLFFFW,5-2,5,2,8,0,71.43,N
147,2011-09-01,Ms35e,FWFWFWFWLFFWWFF,6-1,6,1,8,0,85.71,N
147,2011-11-01,Ms14e,FLFWFWFLFLFLFFW,3-4,3,4,8,0,42.86,N
147,2012-01-01,Ms21e,FLWFWFWFLFFLFWF,4-3,4,3,8,0,57.14,N
147,2012-03-01,Ms15e,FLLFFLFLLFWFFWF,2-5,2,5,8,0,28.57,N
147,2012-05-01,Ms29w,WFWFWFWFLFWFFFL,5-2,5,2,8,0,71.43,N
147,2012-07-01,Ms18e,FLLFWFFWFLFLWFF,3-4,3,4,8,0,42.86,N
147,2012-09-01,Ms25w,FWFLWFWFFLWFFFW,5-2,5,2,8,0,71.43,N
147,2012-11-01,Ms16e,LFWFFWFWFLFWFFL,4-3,4,3,8,0,57.14,N
147,2013-01-01,Ms13w,LFFWFLWFLFFLFLF,2-5,2,5,8,0,28.57,N
147,2013-03-01,Ms24e,FLFLWFLFFLFLLFF,1-6,1,6,8,0,14.29,N
147,2013-05-01,Ms58e,FLWFWFLFWFFLFLF,3-4,3,4,8,0,42.86,N
147,2013-07-01,Sd10e,FWFLFWFWFLWFFFW,5-2,5,2,8,0,71.43,N
147,2013-09-01,Ms50e,FWFWFLFWFWFLFWF,5-2,5,2,8,0,71.43,N
149,1991-05-01,Jk6w,FWLFWFLFFWWFWFF,5-2,5,2,8,0,71.43,N
149,1991-07-01,Jd88e,LFWFLFFWWFLFFFL,3-4,3,4,8,0,42.86,N
149,1991-09-01,Jd116e,WFFWWFFLFWFLFWF,5-2,5,2,8,0,71.43,N
149,1991-11-01,Jd65w,LFFLWFFLWFLFFFW,3-4,3,4,8,0,42.86,N
149,1992-01-01,Jd87w,FLFLFWWFFWWFFFL,4-3,4,3,8,0,57.14,N
149,1992-03-01,Jd64e,FWWFFWLFLFLFFWF,4-3,4,3,8,0,57.14,N
149,1992-05-01,Jd36w,FLWFFLFLFWFLFLF,2-5,2,5,8,0,28.57,N
149,1992-07-01,Jd65e,FWFLFWFWWFFWWFF,6-1,6,1,8,0,85.71,N
149,1992-09-01,Sd100e,WFWFLFLFFLLFFFW,3-4,3,4,8,0,42.86,N
149,1992-11-01,Jd20e,WFFWWFLFFLLFWFF,4-3,4,3,8,0,57.14,N
149,1993-01-01,Sd98w,FLLFFWLFLFWFFLF,2-5,2,5,8,0,28.57,N
149,1993-03-01,Jd32e,WFLFFWFLWFLFLFF,3-4,3,4,8,0,42.86,N
149,1993-05-01,Jd50e,FWFWFWFWLFFWFLF,5-2,5,2,8,0,71.43,N
149,1993-07-01,Jd5w,LFFWFLFLFWWFFWF,4-3,4,3,8,0,57.14,N
149,1993-09-01,Sd80w,FWFWWFLFFWLFFLF,4-3,4,3,8,0,57.14,N
149,1993-11-01,Sd62e,FLWFFWLFFLFWWFF,4-3,4,3,8,0,57.14,N
149,1994-01-01,Sd44w,WFWFFWFWFLWFFWF,6-1,6,1,8,0,85.71,N
149,1994-03-01,Ms60e,LFFWFLLFLFFWFWF,3-4,3,4,8,0,42.86,N
149,1994-05-01,Sd15w,WFWFFLWFWFWFFFL,5-2,5,2,8,0,71.43,N
149,1994-07-01,Ms55w,FWFLFLFLFWFLLFF,2-5,2,5,8,0,28.57,N
149,1994-09-01,Sd20w,FWFWFWFLFLFWFFW,5-2,5,2,8,0,71.43,N
149,1994-11-01,Ms55w,FWFLFWLFFWFLFFL,3-4,3,4,8,0,42.86,N
149,1995-01-01,Sd12e,LFWFWFFLFWWFLFF,4-3,4,3,8,0,57.14,N
149,1995-03-01,Ms60e,FWWFFLFWFWFLFLF,4-3,4,3,8,0,57.14,N
149,1995-05-01,Ms49e,FWLFFLLFFWWFFFW,4-3,4,3,8,0,57.14,N
149,1995-07-01,Ms39w,FWLFLFFWWFFWFWF,5-2,5,2,8,0,71.43,N
149,1995-09-01,Ms23w,FLFLFLFLFLLFLFF,0-7,0,7,8,0,0.0,N
149,1995-11-01,Ms57e,FWLFFWWFWFWFLFF,5-2,5,2,8,0,71.43,N
149,1996-01-01,Ms38w,FLWFFLLFFWFWFLF,3-4,3,4,8,0,42.86,N
149,1996-03-01,Ms53e,LFFWFLFWWFFWFLF,4-3,4,3,8,0,57.14,N
149,1996-05-01,Ms42w,WFLFWFFWFWFLFWF,5-2,5,2,8,0,71.43,N
149,1996-07-01,Ms23e,LFFLFLFWWFFLFWF,3-4,3,4,8,0,42.86,N
149,1996-09-01,Ms32w,FWLFFWFLFLLFFLF,2-5,2,5,8,0,28.57,N
149,1996-11-01,Ms52e,FWFLWFFLFLFLWFF,3-4,3,4,8,0,42.86,N
149,1997-01-01,Sd5w,FWFLFWWFFWFWFLF,5-2,5,2,8,0,71.43,N
149,1997-03-01,Ms44e,WFWFWFFLFWLFFFL,4-3,4,3,8,0,57.14,N
149,1997-05-01,Ms34e,LFWFLFWFLFLFFFL,2-5,2,5,8,0,28.57,N
149,1997-07-01,Ms49e,FWFWFWWFFLFWFFW,6-1,6,1,8,0,85.71,N
149,1997-09-01,Ms23e,LFLFLFFWFLFWFFL,2-5,2,5,8,0,28.57,N
149,1997-11-01,Ms40w,WFFLFWWFFWFWFWF,6-1,6,1,8,0,85.71,N
149,1998-01-01,Ms19w,FLFWFWFWFLFLLFF,3-4,3,4,8,0,42.86,N
149,1998-03-01,Ms29w,LFFLFLWFWFWFLFF,3-4,3,4,8,0,42.86,N
149,1998-05-01,Ms42e,FWWFFLFWFWFLFFW,5-2,5,2,8,0,71.43,N
149,1998-07-01,Ms26e,WFWFWFWFFWLFFFL,5-2,5,2,8,0,71.43,N
149,1998-09-01,Ms13w,LFLFFLFWLFFWFFL,2-5,2,5,8,0,28.57,N
149,1998-11-01,Ms29e,LFLFFWWFLFFWWFF,4-3,4,3,8,0,57.14,N
149,1999-01-01,Ms20w,FWLFFWWFFWWFFFW,6-1,6,1,8,0,85.71,N
149,1999-03-01,Ms7e,FLFWWFLFFWLFWFF,4-3,4,3,8,0,57.14,N
149,1999-05-01,Ms5w,LFLFWFFLWFWFWFF,4-3,4,3,8,0,57.14,N
149,1999-07-01,Ms2w,FWLFWFLFWWFLFFF,4-3,4,3,8,0,57.14,N
149,1999-09-01,Ms1e,WFWFLFLFLLFFLFF,2-5,2,5,8,0,28.57,N
149,1999-11-01,Ms10e,LFFWFWWFFLFLFWF,4-3,4,3,8,0,57.14,N
149,2000-01-01,Ms6e,FWFWWFFWFLLFLFF,4-3,4,3,8,0,57.14,N
149,2000-03-01,Ms4e,LFWFLFWFLLFFFFW,3-4,3,4,8,0,42.86,N
149,2000-05-01,Ms7w,WFWFFWLFFLWFFWF,5-2,5,2,8,0,71.43,N
149,2000-07-01,Ms3e,FLLFWFWFWFWFLFF,4-3,4,3,8,0,57.14,N
149,2000-09-01,J10e,LWWWLWWWWLWLLLW,9-6,9,6,0,0,60.0,Y
149,2000-11-01,J7w,LLLLWWWLWWWLLWW,8-7,8,7,0,0,53.33,N
149,2001-01-01,J4e,WLLLLLWLLWWLLWW,6-9,6,9,0,0,40.0,N
149,2001-03-01,J6w,LWLLLLWWLWLLLWW,6-9,6,9,0,0,40.0,N
149,2001-05-01,J9e,WLWWLWWWWLLWLLW,9-6,9,6,0,0,60.0,Y
149,2001-07-01,J2e,LLLWLWWWLWWLWLL,7-8,7,8,0,0,46.67,N
149,2001-09-01,J3w,LWLLWLLLWLWLLLL,4-11,4,11,0,0,26.67,N
149,2001-11-01,J9w,WWWLLLWLLWWLWLL,7-8,7,8,0,0,46.67,N
149,2002-01-01,J10e,LWLLWWLLWLWLWLW,7-8,7,8,0,0,46.67,N
149,2002-03-01,J10w,WLLWWWLWWLWLWLL,8-7,8,7,0,0,53.33,N
149,2002-05-01,J7w,LLLLLLLWLWWWWLW,6-9,6,9,0,0,40.0,Y
149,2002-07-01,J10w,WWLWLWLWWLLWWLL,8-7,8,7,0,0,53.33,N
149,2002-09-01,J8e,WLLLLLLWWLLLLWL,4-11,4,11,0,0,26.67,N
149,2002-11-01,Ms2e,FWLFWFWFWFLFFFW,5-2,5,2,8,0,71.43,N
149,2003-01-01,J11e,WWWLWLWWWLLLLLL,7-8,7,8,0,0,46.67,N
149,2003-03-01,J11w,LLAFFLWLLLLLLLW,2-11-2,2,10,2,1,16.67,N
149,2003-05-01,Ms9w,LFWFFWFWWFFWFWF,6-1,6,1,8,0,85.71,N
149,2003-07-01,Ms1w,WFLFLFLFWFWFWFF,4-3,4,3,8,0,57.14,N
149,2003-09-01,J12e,WLWLLLLWWWLWWWL,8-7,8,7,0,0,53.33,N
149,2003-11-01,J8e,WWLWLLWLLLLLLLL,4-11,4,11,0,0,26.67,N
149,2004-01-01,J14w,WLWLWWWWWLLWLWL,9-6,9,6,0,0,60.0,Y
149,2004-03-01,J9w,LLLLLWLWWLLLLLL,3-12,3,12,0,0,20.0,N
149,2004-05-01,Ms2e,FWWFWFWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
149,2004-07-01,J9w,LLLLWLWLWWWLWLW,7-8,7,8,0,0,46.67,N
149,2004-09-01,J10w,LLLLLLLLWLLAFFF,1-11-3,1,10,3,1,9.09,N
149,2004-11-01,Ms7w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
152,1998-03-01,Ms60TD,FWFWFWLFWFLFFWF,5-2,5,2,8,0,71.43,N
152,1998-05-01,Ms43w,FWWFLFWFLFWFFFL,4-3,4,3,8,0,57.14,N
152,1998-07-01,Ms34w,WFWFWFFLWFFWFWF,6-1,6,1,8,0,85.71,N
152,1998-09-01,Ms13e,FLWFFWWFFWFWLFF,5-2,5,2,8,0,71.43,N
152,1998-11-01,Ms6w,WFLFWFLFFLFWLFF,3-4,3,4,8,0,42.86,N
152,1999-01-01,Ms11e,LFWFLFFLWFLFWFF,3-4,3,4,8,0,42.86,N
152,1999-03-01,Ms17e,FWFWLFFWFWFLFFL,4-3,4,3,8,0,57.14,N
152,1999-05-01,Ms11w,WFLFLFFWWFFWFWF,5-2,5,2,8,0,71.43,N
152,1999-07-01,Ms4w,FWFWFLWFLFWFFWF,5-2,5,2,8,0,71.43,N
152,1999-09-01,J13w,WLWWWWLLWLWWLWW,10-5,10,5,0,0,66.67,Y
152,1999-11-01,J7w,LLLLWWLLWWWLLWL,6-9,6,9,0,0,40.0,N
152,2000-01-01,J10w,WLLWLLLWLLLWLWL,5-10,5,10,0,0,33.33,N
152,2000-03-01,Ms2e,LFLFWFWFWFWFWFF,5-2,5,2,8,0,71.43,N
152,2000-05-01,J12e,WWWWLWLWWWLWWLW,11-4,11,4,0,0,73.33,Y
152,2000-07-01,J4e,WWLLLLWLLWWLWLW,7-8,7,8,0,0,46.67,N
152,2000-09-01,J5w,WWWWLLLLWWWLWWW,10-5,10,5,0,0,66.67,Y
152,2000-11-01,M14w,LWWWLLLWLLLLWWW,7-8,7,8,0,0,46.67,N
152,2001-01-01,J1e,WLWWWWLWWWWLWWW,12-3 Y,12,3,0,0,80.0,Y
152,2001-03-01,M10e,WLWWWWWWWWLLWLW,11-4,11,4,0,0,73.33,Y
152,2001-05-01,M3e,LLLWLLLLLWLWWLW,5-10,5,10,0,0,33.33,N
152,2001-07-01,M7w,WWLWWWWWWWLLWWW,12-3 J,12,3,0,0,80.0,Y
152,2001-09-01,K1w,LLLWLWWWLLWWLLW,7-8,7,8,0,0,46.67,N
152,2001-11-01,M1w,WLLLLLWLLWWLWWW,7-8,7,8,0,0,46.67,N
152,2002-01-01,M2e,LLLLLWLLLLWLLWL,3-12,3,12,0,0,20.0,N
152,2002-03-01,M9e,LLWLLLWWWWLLWLL,6-9,6,9,0,0,40.0,Y
152,2002-05-01,M11w,WLWWLWLLLLLWLLL,5-10,5,10,0,0,33.33,N
152,2002-07-01,M15w,WLWLLWWWWWWWWWL,11-4,11,4,0,0,73.33,Y
152,2002-09-01,M5e,WLWLLWLWWLLWWLW,8-7,8,7,0,0,53.33,N
152,2002-11-01,M3w,LLLLLLLWLWWLWLW,5-10,5,10,0,0,33.33,N
152,2003-01-01,M8e,LLWWLWWWWLLLWWL,8-7,8,7,0,0,53.33,Y
152,2003-03-01,M4w,WLWWWLWWWLLLLLW,8-7,8,7,0,0,53.33,N
152,2003-05-01,M3w,WWLLWWLWLLWLLWL,7-8,7,8,0,0,46.67,N
152,2003-07-01,M4e,LLWLLWLLWLWWLLL,5-10,5,10,0,0,33.33,N
152,2003-09-01,M7w,WWWWWLLWLWLLWWL,9-6,9,6,0,0,60.0,Y
152,2003-11-01,M3w,WWWLWWWLLLWWLWW,10-5,10,5,0,0,66.67,N
152,2004-01-01,S1w,LLLLWLLWWWLLLLW,5-10,5,10,0,0,33.33,N
152,2004-03-01,M3w,WWLWLLLLWWLLLLW,6-9,6,9,0,0,40.0,N
152,2004-05-01,M5w,WWLWWWLWWWWWLWW,12-3,12,3,0,0,80.0,Y
152,2004-07-01,K1w,LLWLWLLLLWLLWWW,6-9,6,9,0,0,40.0,N
152,2004-09-01,M2w,LLLLLWLWWWWLWWL,7-8,7,8,0,0,46.67,Y
152,2004-11-01,M4e,WLWWLLLLLWWWLWW,8-7,8,7,0,0,53.33,N
152,2005-01-01,M3e,LLLLLLLWWLWWLWL,5-10,5,10,0,0,33.33,N
152,2005-03-01,M7w,WWWWWWWLLLWWWWW,12-3 J,12,3,0,0,80.0,Y
152,2005-05-01,M1e,LLWLWLLWLLLWWLL,5-10,5,10,0,0,33.33,N
152,2005-07-01,M4w,WLLLWLLLWLWLLLW,5-10,5,10,0,0,33.33,N
152,2005-09-01,M8w,WLWWWLWWLLWWWWW,11-4,11,4,0,0,73.33,Y
152,2005-11-01,M1e,LWWWWLWLLWLWWLL,8-7,8,7,0,0,53.33,Y
152,2006-01-01,K1w,LLLLLWLLWWWWWWL,7-8,7,8,0,0,46.67,Y
152,2006-03-01,M1e,LLWLLLWLLWWLLWL,5-10,5,10,0,0,33.33,N
152,2006-05-01,M6e,LWLLLWLWLLLWWLW,6-9,6,9,0,0,40.0,N
152,2006-07-01,M10e,WLWWWWWWWWLWWLL,11-4,11,4,0,0,73.33,Y
152,2006-09-01,M2e,LLLLLLWWLLWLLWL,4-11,4,11,0,0,26.67,N
152,2006-11-01,M7e,LLLLLLWWLLAFFFF,2-9-4,2,8,4,1,20.0,N
152,2007-01-01,M14e,WWWLWWWWLLWWLLW,10-5,10,5,0,0,66.67,Y
152,2007-03-01,M8w,LWWWWLWWLWWWLWL,10-5,10,5,0,0,66.67,Y
152,2007-05-01,M2w,LLLWLLLWLLWLWWW,6-9,6,9,0,0,40.0,N
152,2007-07-01,M5w,LLWLWWLWLLLWLWL,6-9,6,9,0,0,40.0,N
152,2007-09-01,M7e,LLWLWWWWLLLLWWW,8-7,8,7,0,0,53.33,Y
152,2007-11-01,M6e,WWLLLLLLLLWLLLW,4-11,4,11,0,0,26.67,N
152,2008-01-01,M13w,LWWLLLLLLLLLWLL,3-12,3,12,0,0,20.0,N
152,2008-03-01,J5e,WLWLWWWWWWLWLWL,10-5,10,5,0,0,66.67,Y
152,2008-05-01,M13w,LWWWWWLLWWLLWLW,9-6,9,6,0,0,60.0,Y
152,2008-07-01,M10e,WLLWWLWWWLLWLLL,7-8,7,8,0,0,46.67,N
152,2008-09-01,M12e,WWWLWLLLLWWLWLL,7-8,7,8,0,0,46.67,N
152,2008-11-01,M13w,LLWWWWLWWLLLLLL,6-9,6,9,0,0,40.0,Y
152,2009-01-01,M15e,WLWWWWLWWWWLWLW,11-4,11,4,0,0,73.33,Y
152,2009-03-01,M6e,LLWLWWWLLWLWWWL,8-7,8,7,0,0,53.33,N
152,2009-05-01,M3e,WLLLLLWLLWWWLLL,5-10,5,10,0,0,33.33,N
152,2009-07-01,M6w,WWWLWLWWLWLWLWL,9-6,9,6,0,0,60.0,N
152,2009-09-01,M3e,LLLWLLLLWWWLLLW,5-10,5,10,0,0,33.33,N
152,2009-11-01,M7e,LLLLWLWWLLLLLWL,4-11,4,11,0,0,26.67,N
152,2010-01-01,M13e,LLWWLWLLLWWWWLL,7-8,7,8,0,0,46.67,Y
152,2010-03-01,M14w,LWLLWLLWLWWLWLL,6-9,6,9,0,0,40.0,N
152,2010-05-01,M16w,WLLWLLWLLLLLWLW,5-10,5,10,0,0,33.33,N
152,2010-07-01,J5e,LLWLWLLWLWLWWLL,6-9,6,9,0,0,40.0,N
152,2010-09-01,J6w,LWLWWWLLWWLLWLL,7-8,7,8,0,0,46.67,N
152,2010-11-01,J8w,LWLWWWWLWWWLLLW,9-6,9,6,0,0,60.0,Y
152,2011-01-01,J6e,WLWWWWLLWLLLWWW,9-6,9,6,0,0,60.0,Y
152,2011-05-01,J1w,LLLLWLLLLLWWWLL,4-11,4,11,0,0,26.67,N
152,2011-07-01,J3w,WLWLLLLWWWLWLLL,6-9,6,9,0,0,40.0,N
152,2011-09-01,J7e,LLLLLWWLLWWLWLL,5-10,5,10,0,0,33.33,N
152,2011-11-01,J12e,LLLLLLLLA,0-9,0,8,0,1,0.0,N
157,1986-05-01,Mz,WFWFWF,3-0,3,0,3,0,25.0,N
157,1986-07-01,Jk57e,LFFWFWFWWFFWWFF,6-1,6,1,8,0,85.71,N
