id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
12144,2017-03-01,M13w,WWLLWWLWWLLLWLL,7-8,7,8,0,0,46.67,N
12144,2017-05-01,M13w,WWWLWWLWLLLWWLL,8-7,8,7,0,0,53.33,N
12144,2017-07-01,M11w,LWLWWLLWLLLWWWL,7-8,7,8,0,0,46.67,N
12144,2017-09-01,M12e,WLWWWWWWLLLLWWW,10-5,10,5,0,0,66.67,Y
12144,2017-11-01,M7e,WLWLLLLLWLLWLLL,4-11,4,11,0,0,26.67,N
12144,2018-01-01,M11w,WLWLLWLWLWWLLLW,7-8,7,8,0,0,46.67,N
12144,2018-03-01,M13e,WLWWWWWLWLWWLLL,9-6,9,6,0,0,60.0,Y
12144,2018-05-01,M9e,WWLWWWWLLWLWLLW,9-6,9,6,0,0,60.0,Y
12144,2018-07-01,M5e,LLWLLWLWLLLLWWL,5-10,5,10,0,0,33.33,N
12144,2018-09-01,M9w,LWLLWLWLWLWLLLL,5-10,5,10,0,0,33.33,N
12144,2018-11-01,M14w,LWWLWLWLLLLWWLL,6-9,6,9,0,0,40.0,N
12144,2019-01-01,M16w,LLLLLLLLLLWLWWL,3-12,3,12,0,0,20.0,N
12144,2019-03-01,J5w,WLLLLWLLLWLLWWW,6-9,6,9,0,0,40.0,N
12144,2019-05-01,J8w,LWLWWWWLLWLLWLW,8-7,8,7,0,0,53.33,Y
12144,2019-07-01,J7w,LWLWWWLWLLWWLWW,9-6,9,6,0,0,60.0,N
12144,2019-09-01,J5e,WLWLLWWWWWLLWWW,10-5,10,5,0,0,66.67,Y
12144,2019-11-01,M15e,LLLWWWLLLLWLLWL,5-10,5,10,0,0,33.33,N
12144,2020-01-01,J3e,WWWLWLLLLLLLWWW,7-8,7,8,0,0,46.67,N
12144,2020-03-01,J4w,LLLLLWLWLLLWLWW,5-10,5,10,0,0,33.33,N
12144,2020-07-01,J7e,LWLLLLWWWLWLWWW,8-7,8,7,0,0,53.33,N
12144,2020-09-01,J5e,LWLWLLLWLLWWLLL,5-10,5,10,0,0,33.33,N
12144,2020-11-01,J9w,LLWLWLWLWWWLWLW,8-7,8,7,0,0,53.33,N
12144,2021-01-01,J8w,WWLWWLWWLWWWLWW,11-4,11,4,0,0,73.33,N
12144,2021-03-01,J2w,LLLWWLWLLLLLWWW,6-9,6,9,0,0,40.0,N
12191,2014-11-01,Jk18w,FWFWWFFWFWWFWFF,7-0 Y,7,0,8,0,100.0,N
12191,2015-01-01,Jd10e,FWFWFWWFWFFWWFF,7-0 Y,7,0,8,0,100.0,N
12191,2015-03-01,Sd18e,FWLFWFWFFWFLFFW,5-2,5,2,8,0,71.43,N
12191,2015-05-01,Ms55e,WFFWFWFWWFWFLFF,6-1,6,1,8,0,85.71,N
12191,2015-07-01,Ms27w,WFLFFWWFFLFLFWF,4-3,4,3,8,0,57.14,N
12191,2015-09-01,Ms21w,WFWFWFFWWFWFLFF,6-1 D,6,1,8,0,85.71,N
12191,2015-11-01,Ms7w,WFWFFWLFLFLFFLF,3-4,3,4,8,0,42.86,N
12191,2016-01-01,Ms13w,LFLFWFWFFWFWFLF,4-3,4,3,8,0,57.14,N
12191,2016-03-01,Ms9e,FWFWFWWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
12191,2016-05-01,J13e,WWWWWWWWLLWWWLL,11-4,11,4,0,0,73.33,Y
12191,2016-07-01,J6w,WLWLWLWLLLLLWLW,6-9,6,9,0,0,40.0,N
12191,2016-09-01,J9e,LLWLLWWWWLWWWWW,10-5,10,5,0,0,66.67,Y
12191,2016-11-01,J3w,WLWLWWWWLWWWWWW,12-3 Y,12,3,0,0,80.0,Y
12191,2017-01-01,M12e,LLLLWWWWLLLWWLW,7-8,7,8,0,0,46.67,Y
12191,2017-03-01,M13e,LWWWLLWWWLWWWWW,11-4,11,4,0,0,73.33,Y
12191,2017-05-01,M7w,WLWWWLLWWWWWLWW,11-4,11,4,0,0,73.33,Y
12191,2017-07-01,M1w,WLLLLLLWLLWLLWW,5-10,5,10,0,0,33.33,N
12191,2017-09-01,M5w,WWWLLWLWLWWLWLW,9-6,9,6,0,0,60.0,N
12191,2017-11-01,M1w,LWLWWWWWLWLWWWW,11-4 J,11,4,0,0,73.33,Y
12191,2018-01-01,K1e,WLWLLLLLWLWLLWL,5-10,5,10,0,0,33.33,N
12191,2018-03-01,M3w,LWLWLWLLLLAFFFF,3-8-4,3,7,4,1,30.0,N
12191,2018-05-01,M10w,WLLLWLLWWWWWWWW,10-5,10,5,0,0,66.67,Y
12191,2018-07-01,M3w,LWLWLWWWWWLWLWW,10-5,10,5,0,0,66.67,Y
12191,2018-09-01,K1w,LLWLLWLWLWWWWWW,9-6,9,6,0,0,60.0,Y
12191,2018-11-01,K1e,WWWWWWLWWWWWWLW,13-2 Y,13,2,0,0,86.67,Y
12191,2019-01-01,S1e,WWWLWLWWWLWWWWL,11-4 J,11,4,0,0,73.33,Y
12191,2019-03-01,S1e,WWLWLWWWWWLLWLW,10-5,10,5,0,0,66.67,Y
12191,2019-05-01,O2e,WWLWAFFLAFFFFFF,3-4-8,3,2,8,2,60.0,N
12191,2019-07-01,O2e,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
12191,2019-09-01,S1w,WWWWWLLWWWWWLWW,12-3 D,12,3,0,0,80.0,Y
12191,2019-11-01,O2e,WLWWLLWWWWWLWLL,9-6,9,6,0,0,60.0,Y
12191,2020-01-01,O1e,WLWWWWWWLWWWWLL,11-4,11,4,0,0,73.33,Y
12191,2020-03-01,O1e,WLWLLWWWLLLWLWL,7-8,7,8,0,0,46.67,N
12191,2020-07-01,O1e,WWLWWLWLWWWAFFF,8-4-3,8,3,3,1,72.73,N
12191,2020-09-01,O1w,WWLWWWWLWWWWLWW,12-3 J,12,3,0,0,80.0,Y
12191,2020-11-01,O1e,WWWWWWWWLWWWWWL,13-2 Y,13,2,0,0,86.67,Y
12191,2021-01-01,O1e,LLLLWLWLLAFFFFF,2-8-5,2,7,5,1,22.22,N
12191,2021-03-01,O2e,WWLWLWLWWLWWWWL,10-5,10,5,0,0,66.67,Y
12203,2015-03-01,Jk17w,FWFWLFFWFWFWWFF,6-1,6,1,8,0,85.71,N
12203,2015-05-01,Jd30w,WFWFFWFWFWFLWFF,6-1,6,1,8,0,85.71,N
12203,2015-07-01,Sd66w,WFWFWFWFFLFWWFF,6-1,6,1,8,0,85.71,N
12203,2015-09-01,Sd11w,WFWFFWWFWFLFFWF,6-1,6,1,8,0,85.71,N
12203,2015-11-01,Ms37w,FWWFFLFWWFFLFWF,5-2,5,2,8,0,71.43,N
12203,2016-01-01,Ms24e,FWWFFLWFWFFLLFF,4-3,4,3,8,0,57.14,N
12203,2016-03-01,Ms19w,WFWFWFLFFLFWFLF,4-3,4,3,8,0,57.14,N
12203,2016-05-01,Ms13w,WFFLFLLFFWFWFWF,4-3,4,3,8,0,57.14,N
12203,2016-07-01,Ms10w,FWFWFLFWFWLFFLF,4-3,4,3,8,0,57.14,N
12203,2016-09-01,Ms7w,FWFWWFLFWFFWFFL,5-2,5,2,8,0,71.43,N
12203,2016-11-01,Ms3e,LFWFWFLFLFLFLFF,2-5,2,5,8,0,28.57,N
12203,2017-01-01,Ms10e,FWLFFWFWWFFWFWF,6-1,6,1,8,0,85.71,N
12203,2017-03-01,Ms3e,FLWFWLFFWFLFFFW,4-3,4,3,8,0,57.14,N
12203,2017-05-01,Ms2w,FWWFWFWFWFWFLFF,6-1,6,1,8,0,85.71,N
12203,2017-07-01,J14w,LLWWLWLLLLLWWLW,6-9,6,9,0,0,40.0,N
12203,2017-09-01,Ms2e,LFWFWFWFWFLFWFF,5-2,5,2,8,0,71.43,N
12203,2017-11-01,Ms1w,WFLFLFLFWFWLFFF,3-4,3,4,8,0,42.86,N
12203,2018-01-01,Ms3w,WFWFWFLFLFWFLFF,4-3,4,3,8,0,57.14,N
12203,2018-03-01,J13e,LWLWLLWLLWWWWLL,7-8,7,8,0,0,46.67,Y
12203,2018-05-01,J13w,LWLLLLWWLLWWWWL,7-8,7,8,0,0,46.67,Y
12203,2018-07-01,J13w,LLWWLWWWLWWWLLW,9-6,9,6,0,0,60.0,N
12203,2018-09-01,J10e,LLWWWLLWWLLLWWL,7-8,7,8,0,0,46.67,N
12203,2018-11-01,J11w,WWWWWLWLLLLWWLL,8-7,8,7,0,0,53.33,Y
12203,2019-01-01,J10w,LWWWLLWLLLWWLLW,7-8,7,8,0,0,46.67,N
12203,2019-03-01,J11e,LLWLLWLWLWWLWWL,7-8,7,8,0,0,46.67,N
12203,2019-05-01,J12w,WWWLLWWLWWWLLWW,10-5,10,5,0,0,66.67,N
12203,2019-07-01,J6w,WWWLLWWLLLLLWLW,7-8,7,8,0,0,46.67,N
12203,2019-09-01,J8w,WLLLWLWWWLLLWLL,6-9,6,9,0,0,40.0,N
12203,2019-11-01,J10e,LLLWLWWWLWWWLWL,8-7,8,7,0,0,53.33,N
12203,2020-01-01,J6w,WLLWLLWWWLWWLWW,9-6,9,6,0,0,60.0,N
12203,2020-03-01,J4e,WLLWLWWWWWLWLWW,10-5,10,5,0,0,66.67,Y
12203,2020-07-01,J2e,LWLWLLWWLWWWLWW,9-6,9,6,0,0,60.0,N
12203,2020-09-01,M14e,WWWWLWWLWWWWWLL,11-4,11,4,0,0,73.33,Y
12203,2020-11-01,M4w,LLWLLLWLWLWLWWL,6-9,6,9,0,0,40.0,N
12203,2021-01-01,M7w,LWLLLLWWWLWWLLL,6-9,6,9,0,0,40.0,N
12203,2021-03-01,M8w,LLWWWWWLWWWLLWW,10-5,10,5,0,0,66.67,Y
12210,2015-03-01,Ms10TD,WFLFFWWFFWFWFWF,6-1,6,1,8,0,85.71,N
12210,2015-05-01,Ms3e,FLWFWFWWFFWFFFW,6-1,6,1,8,0,85.71,N
12210,2015-07-01,J12w,WWWWWWWWLLWWLWL,11-4 Y,11,4,0,0,73.33,Y
12210,2015-09-01,J5w,WWWLWWWWLLWWWWW,12-3,12,3,0,0,80.0,Y
12210,2015-11-01,M11w,WWLLWWLLWLLLWWW,8-7,8,7,0,0,53.33,N
12210,2016-01-01,M10w,WWWLLLLAFFLWWLL,5-8-2,5,7,2,1,41.67,N
12210,2016-03-01,M13w,LWWWLWLWWLLWWWW,10-5,10,5,0,0,66.67,Y
12210,2016-05-01,M8w,WWLWLWWWWLWLWWW,11-4,11,4,0,0,73.33,Y
12210,2016-07-01,M1e,LLLLLWLLWLLWWLW,5-10,5,10,0,0,33.33,N
12210,2016-09-01,M5w,WWWLLWWLWWWLWLW,10-5,10,5,0,0,66.67,N
12210,2016-11-01,K1e,LWLLLLLLWWLWLWW,6-9,6,9,0,0,40.0,N
12210,2017-01-01,M1w,WWLWLWLWWWWWLWW,11-4,11,4,0,0,73.33,Y
12210,2017-03-01,K1e,LWWLWLLLWWLWWWW,9-6,9,6,0,0,60.0,Y
12210,2017-05-01,K1e,WWWLLLLLLWWWWWL,8-7,8,7,0,0,53.33,Y
12210,2017-07-01,S1w,WWLLWWWLWWWLLLW,9-6,9,6,0,0,60.0,N
12210,2017-09-01,S1e,LLWLWWWLWLLWWLW,8-7,8,7,0,0,53.33,N
12210,2017-11-01,S1e,WLWWWWLLLWWLLWW,9-6,9,6,0,0,60.0,Y
12210,2018-01-01,S1e,WWWWWWWLLLLLWLL,8-7,8,7,0,0,53.33,Y
12210,2018-03-01,S1e,WWLWWLWLLLLLWLW,7-8,7,8,0,0,46.67,N
12210,2018-05-01,K1e,WLWLWWLWWWLLWLW,9-6,9,6,0,0,60.0,N
12210,2018-07-01,S1w,WWWWWWWWWWWLWWL,13-2 Y,13,2,0,0,86.67,Y
12210,2018-09-01,S1e,WWWWWLWLLLLLWWW,9-6,9,6,0,0,60.0,Y
12210,2018-11-01,S1e,LWWLLWWWLLLWLLW,7-8,7,8,0,0,46.67,N
12210,2019-01-01,K1w,WWWWWLAFFFWWWLL,8-4-3,8,3,3,1,72.73,Y
12210,2019-03-01,K1e,WLWWLLLLLWWLLWW,7-8,7,8,0,0,46.67,N
12210,2019-05-01,K1w,LWWLWWWLWLLWLWW,9-6,9,6,0,0,60.0,N
12210,2019-07-01,S1e,LWWWLWWWLLWLWLW,9-6,9,6,0,0,60.0,N
12210,2019-09-01,S1e,LWWWWWWLWWLWWWW,12-3 Y,12,3,0,0,80.0,Y
12210,2019-11-01,S1e,WLWLLLWWWLLWLLL,6-9,6,9,0,0,40.0,N
12210,2020-01-01,M2w,LWLWWLWLWWWLLLL,7-8,7,8,0,0,46.67,N
12210,2020-03-01,M3w,WWWWWWLLWWWLWLL,10-5,10,5,0,0,66.67,Y
12210,2020-07-01,S1w,WWWWWWWLLWLWWWL,11-4,11,4,0,0,73.33,Y
12210,2020-09-01,S1w,WWLLWWLLWWWLLWL,8-7,8,7,0,0,53.33,N
12210,2020-11-01,S1e,WLWLWWWWLLLLLLW,7-8,7,8,0,0,46.67,Y
12210,2021-01-01,K1w,WLWLLLLWWWWWWLW,9-6,9,6,0,0,60.0,Y
12210,2021-03-01,K1w,WWLWLLLWLWLLWWW,8-7,8,7,0,0,53.33,N
12226,2015-05-01,Jk9w,FWFWWFFWFWFWWFF,7-0 Y,7,0,8,0,100.0,N
12226,2015-07-01,Jd10e,FWWFFWWFFWFWWFF,7-0 D,7,0,8,0,100.0,N
12226,2015-09-01,Sd18w,WFWFFLWFWFFWFLF,5-2,5,2,8,0,71.43,N
12226,2015-11-01,Ms54w,WFFWWFWFWFWFWFF,7-0 D,7,0,8,0,100.0,N
12226,2016-01-01,Ms8w,FWFWFWFLFWWFWFF,6-1 D,6,1,8,0,85.71,N
12226,2016-03-01,Ms2w,FWWFWWFFLFWFFWF,6-1,6,1,8,0,85.71,N
12226,2016-05-01,J13w,LWLWWWWWWWLWLWL,10-5,10,5,0,0,66.67,Y
12226,2016-07-01,J8w,WWWWWLWLWLWLWWW,11-4,11,4,0,0,73.33,Y
12226,2016-09-01,J1e,WWLLLLLWLWLLLWW,6-9,6,9,0,0,40.0,N
12226,2016-11-01,J5e,LLWWWWWWWLLWLLL,8-7,8,7,0,0,53.33,Y
12226,2017-01-01,J3e,WWWWWLWLWLWWWWL,11-4,11,4,0,0,73.33,Y
12226,2017-03-01,M12w,WLLWLWLWLWWLWLW,8-7,8,7,0,0,53.33,N
12226,2017-05-01,M10w,WWWLLWWWWWWWLLW,11-4,11,4,0,0,73.33,Y
12226,2017-07-01,M4e,WWLWWWLLWLLLLLW,7-8,7,8,0,0,46.67,N
12226,2017-09-01,M4w,WLAFFFFFFFFFFFF,1-2-12,1,1,12,1,50.0,N
12226,2017-11-01,M16e,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
12226,2018-01-01,J11e,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
12226,2018-03-01,Ms10w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
12226,2018-05-01,Ms50w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
12226,2018-07-01,Sd30w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
12226,2018-09-01,Sd91e,FWLFFWFWWFWFWFF,6-1,6,1,8,0,85.71,N
12226,2018-11-01,Sd33e,WFFWFWFWWFWFWFF,7-0 Y,7,0,8,0,100.0,N
12226,2019-01-01,Ms23w,FWLFFWFLFLFFFFF,2-3-2,2,3,10,0,40.0,N
12226,2019-03-01,Ms36w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
12226,2019-05-01,Sd16w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
12226,2019-07-01,Sd76w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
12226,2019-09-01,Jd36w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
12226,2019-11-01,Jd106w,WFWFFWFWWFLFWFF,6-1,6,1,8,0,85.71,N
12226,2020-01-01,Jd28e,FWFWWFFWWFWFWFF,7-0 Y,7,0,8,0,100.0,N
12226,2020-03-01,Sd30w,FWWFWFFWWFWFWFF,7-0 Y,7,0,8,0,100.0,N
12226,2020-07-01,Ms19e,WFWFFWLFWFFWWFF,6-1,6,1,8,0,85.71,N
12226,2020-09-01,Ms5w,FWWFFWWFWFLFFFW,6-1,6,1,8,0,85.71,N
12226,2020-11-01,J13e,WLLWWLWWWWLWLWL,9-6,9,6,0,0,60.0,Y
12226,2021-01-01,J10e,WWWWLLWWLLWWWWL,10-5,10,5,0,0,66.67,Y
12226,2021-03-01,J7e,WWLWLWWWAFLWWWW,10-4-1,10,3,1,1,76.92,Y
12231,2015-07-01,Jk20w,LFFWFWFWWFFLFFW,5-2,5,2,8,0,71.43,N
12231,2015-09-01,Jd67w,FWFWWFWFFWWFLFF,6-1,6,1,8,0,85.71,N
12231,2015-11-01,Sd96w,FWWFFWWFFWFWWFF,7-0 Y,7,0,8,0,100.0,N
12231,2016-01-01,Ms59w,FWLFFWFLFWFLLFF,3-4,3,4,8,0,42.86,N
12231,2016-03-01,Sd12e,FLFWLFFLFWFWFWF,4-3,4,3,8,0,57.14,N
12231,2016-05-01,Sd3e,WFFWFLWFFWWFFFW,6-1,6,1,8,0,85.71,N
12231,2016-07-01,Ms30e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
12231,2016-09-01,Sd11e,FWWFFWWFWFWFLFF,6-1,6,1,8,0,85.71,N
12231,2016-11-01,Ms35e,LFFWWFFWWFLFFWF,5-2,5,2,8,0,71.43,N
12231,2017-01-01,Ms20e,FWWFFLFWFLFWWFF,5-2,5,2,8,0,71.43,N
12231,2017-03-01,Ms12w,FLFLLFFLWFFWFFW,3-4,3,4,8,0,42.86,N
12231,2017-05-01,Ms18e,FWWFFWFWWFLFFFW,6-1,6,1,8,0,85.71,N
12231,2017-07-01,Ms10e,FLFWFWWFLFLFLFF,3-4,3,4,8,0,42.86,N
12231,2017-09-01,Ms14w,LFFFFFFFFFFFFFF,0-1-6,0,1,14,0,0.0,N
12231,2017-11-01,Ms49w,WFFWWFWFWFWFLFF,6-1,6,1,8,0,85.71,N
12231,2018-01-01,Ms21w,FLWFFWFLWFFLFWF,4-3,4,3,8,0,57.14,N
12231,2018-03-01,Ms16e,FWLFLFFLLFFLFWF,2-5,2,5,8,0,28.57,N
12231,2018-05-01,Ms35w,FWWFFWWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
12231,2018-07-01,Ms3w,WFLFLFWFLFWFFLF,3-4,3,4,8,0,42.86,N
12231,2018-09-01,Ms6e,FLWFFWFLFLWFFLF,3-4,3,4,8,0,42.86,N
12231,2018-11-01,Ms12w,FWFWWFFWLFWFFFW,6-1,6,1,8,0,85.71,N
12231,2019-01-01,Ms1w,LFWFWFWFWLFFFLF,4-3,4,3,8,0,57.14,N
12231,2019-03-01,J14w,WWLWLLWWLWWWLLW,9-6,9,6,0,0,60.0,N
12231,2019-05-01,J11w,WLWWLWWLWLWWLLL,8-7,8,7,0,0,53.33,N
12231,2019-07-01,J9w,WLWLWLWWWLWWWLW,10-5,10,5,0,0,66.67,N
12231,2019-09-01,J4w,LLWLWLWWLLWWLWL,7-8,7,8,0,0,46.67,N
12231,2019-11-01,J5w,WWLWLWWWLLWWWWW,11-4 D,11,4,0,0,73.33,Y
12231,2020-01-01,M17e,WLWLWLLWWWWWWWW,11-4,11,4,0,0,73.33,Y
12231,2020-03-01,M8w,LWLWWWLLLLWWWWW,9-6,9,6,0,0,60.0,Y
12231,2020-07-01,M3w,LLWLLWLWWLLLLWW,6-9,6,9,0,0,40.0,N
12231,2020-09-01,M5e,WWWLLWWWLAFFWWW,9-4-2,9,3,2,1,75.0,N
12231,2020-11-01,M1e,LLLWLLLLLLLWWLL,3-12,3,12,0,0,20.0,N
12231,2021-01-01,M8w,LWWLWWWWLLLLWWL,8-7,8,7,0,0,53.33,Y
12231,2021-03-01,M4e,LWLWLLWLLWLWLWW,7-8,7,8,0,0,46.67,N
12239,2015-05-01,Jk11e,FWFLFWFWFWFWWFF,6-1,6,1,8,0,85.71,N
12239,2015-07-01,Jd36e,FWFWFWWFFWFWWFF,7-0 Y,7,0,8,0,100.0,N
12239,2015-09-01,Sd36e,FWWFWFWFFWWFWFF,7-0 Y,7,0,8,0,100.0,N
12239,2015-11-01,Ms25e,FLFWFWFWWFFLFFW,5-2,5,2,8,0,71.43,N
12239,2016-01-01,Ms16e,FWFWFWFWLFFWLFF,5-2,5,2,8,0,71.43,N
12239,2016-03-01,Ms8w,FLFWFWFWFWWFFLF,5-2,5,2,8,0,71.43,N
12239,2016-05-01,Ms1w,WWFFLLFFLFWFFFW,4-3,4,3,8,0,57.14,N
12239,2016-07-01,J13w,WWWLWWLLWLWLWWW,10-5,10,5,0,0,66.67,N
12239,2016-09-01,J6w,LWWWLWWWWWWLWWW,12-3 Y,12,3,0,0,80.0,Y
12239,2016-11-01,M11w,WLLWLWWWLWWLLWW,9-6,9,6,0,0,60.0,N
12239,2017-01-01,M8e,WLWWWWLWWLWLLLW,9-6,9,6,0,0,60.0,Y
12239,2017-03-01,M5w,WLLLLLWLWWWLWLW,7-8,7,8,0,0,46.67,N
12239,2017-05-01,M7e,LWWWLWWWLWWLLWW,10-5,10,5,0,0,66.67,N
12239,2017-07-01,M2w,WLWWLLWLLWLWWWL,8-7,8,7,0,0,53.33,N
12239,2017-09-01,M2e,WLWWLLLWLLLLWWW,7-8,7,8,0,0,46.67,N
12239,2017-11-01,M3w,WWLWWWWLWWWWWLL,11-4 J,11,4,0,0,73.33,Y
12239,2018-01-01,M1e,LLWLLLWLLLLWWLL,4-11,4,11,0,0,26.67,N
12239,2018-03-01,M6w,LLLWLWLLWWWWLLL,6-9,6,9,0,0,40.0,Y
12239,2018-05-01,M9w,LLLWLWWWLLAFFFF,4-7-4,4,6,4,1,40.0,N
12239,2018-07-01,M16e,WWLLWWWLWWWLWWW,11-4,11,4,0,0,73.33,N
12239,2018-09-01,M9e,WWWWWWWLLLWLLWL,9-6,9,6,0,0,60.0,Y
12239,2018-11-01,M1w,LLWWWLWWLLLLLWW,7-8,7,8,0,0,46.67,N
12239,2019-01-01,M2w,WWWLLWWLLWLWLWW,9-6,9,6,0,0,60.0,N
12239,2019-03-01,K1w,LLWLWLLLWLLWWWW,7-8,7,8,0,0,46.67,Y
12239,2019-05-01,M1e,LLWLLWWLLWLLWWW,7-8,7,8,0,0,46.67,N
12239,2019-07-01,M1w,LLLWWWWWWWLLWWL,9-6,9,6,0,0,60.0,Y
12239,2019-09-01,M1e,WLLLLLLWWWWWWWW,9-6,9,6,0,0,60.0,Y
12239,2019-11-01,K2e,LWWWLWLLLLLWLWW,7-8,7,8,0,0,46.67,N
12239,2020-01-01,M2e,WWWWLLLWWWWWWWL,11-4,11,4,0,0,73.33,Y
12239,2020-03-01,K1e,LWWLLLLLLLLWLWL,4-11,4,11,0,0,26.67,N
12239,2020-07-01,M5w,WLWWWLLWWLWLWLW,9-6,9,6,0,0,60.0,N
12239,2020-09-01,M2e,LLWLLWLWLLWWLLW,6-9,6,9,0,0,40.0,N
12239,2020-11-01,M4e,WWWWLLLLWWWWWWW,11-4,11,4,0,0,73.33,Y
12239,2021-01-01,M1e,LLWLLWLLLLWWWWW,7-8,7,8,0,0,46.67,Y
12239,2021-03-01,M2e,LWLWWWWLWLWLWWL,9-6,9,6,0,0,60.0,Y
12255,2015-07-01,Jk19w,WFFWWFWFFWWFWFF,7-0 Y,7,0,8,0,100.0,N
12255,2015-09-01,Jd10w,WFFWWFWFWFFWWFF,7-0 Y,7,0,8,0,100.0,N
12255,2015-11-01,Sd19e,WFWFWFFLLFFWLFF,4-3,4,3,8,0,57.14,N
12255,2016-01-01,Sd9e,FWWFWFFWWFWFWFF,7-0 Y,7,0,8,0,100.0,N
12255,2016-03-01,Ms13e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
12255,2016-05-01,Ms53w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
12255,2016-07-01,Sd33w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
12255,2016-09-01,Sd94e,FWFWFWWFFWWFLFF,6-1,6,1,8,0,85.71,N
12255,2016-11-01,Sd36e,FWFWWFFLFWFLFFW,5-2,5,2,8,0,71.43,N
12255,2017-01-01,Sd7e,WFFWFWFWLFWFFFW,6-1,6,1,8,0,85.71,N
12255,2017-03-01,Ms32e,LFWFWFLFFWLFFWF,4-3,4,3,8,0,57.14,N
12255,2017-05-01,Ms26w,LFFLFWFWFWWFFFL,4-3,4,3,8,0,57.14,N
12255,2017-07-01,Ms22e,FLWFLFLFFLFLFWF,2-5,2,5,8,0,28.57,N
12255,2017-09-01,Ms39e,FLFWWFWFFWLFFFW,5-2,5,2,8,0,71.43,N
12255,2017-11-01,Ms27w,WFWFFWFWWFLFFFW,6-1,6,1,8,0,85.71,N
12255,2018-01-01,Ms10e,FLFLFWFLWFWFFWF,4-3,4,3,8,0,57.14,N
12255,2018-03-01,Ms5e,FWWFWFLFLFWFFFW,5-2,5,2,8,0,71.43,N
12255,2018-05-01,Ms1w,WFWFWLFFWFLFFLF,4-3,4,3,8,0,57.14,N
12255,2018-07-01,J12w,WLWLWWLWLWWLLWL,8-7,8,7,0,0,53.33,N
12255,2018-09-01,J11w,LLWWLWLWLWWWLLW,8-7,8,7,0,0,53.33,N
12255,2018-11-01,J11e,LWLLLWWLLWLLLWW,6-9,6,9,0,0,40.0,N
12255,2019-01-01,J14w,WWLWLWLWWLWWAFF,8-5-2,8,4,2,1,66.67,N
12255,2019-03-01,J8w,WWLWWWLLWLWLLLL,7-8,7,8,0,0,46.67,N
12255,2019-05-01,J9w,LWLWLWLWWLLWLLW,7-8,7,8,0,0,46.67,N
12255,2019-07-01,J10e,LLLWLLWLLLWWWLW,6-9,6,9,0,0,40.0,N
12255,2019-09-01,J11w,WLLLLLWLLLLLLLL,2-13,2,13,0,0,13.33,N
12255,2019-11-01,Ms6e,WFFLFLFWFLFWFWF,4-3,4,3,8,0,57.14,N
12255,2020-01-01,Ms3w,WFWFLFWFLFWFFFW,5-2,5,2,8,0,71.43,N
12255,2020-03-01,J13e,WLWLWWLWWLLWLLL,7-8,7,8,0,0,46.67,N
12255,2020-07-01,J14e,LWWWWLWLWLLLLLL,6-9,6,9,0,0,40.0,Y
12255,2020-09-01,Ms2e,WFWFWFLFLFWFLFF,4-3,4,3,8,0,57.14,N
12255,2020-11-01,J14w,WWWWLLWWLWLWWLL,9-6,9,6,0,0,60.0,Y
12255,2021-01-01,J11e,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
12255,2021-03-01,J12e,WLWLWLLWLWLLWLW,7-8,7,8,0,0,46.67,N
12270,2016-01-01,Jk20e,FWWFWFWFFWFWWFF,7-0 Y,7,0,8,0,100.0,N
12270,2016-03-01,Jd10e,FWFWFWFWLFFWWFF,6-1,6,1,8,0,85.71,N
12270,2016-05-01,Sd49e,WFFWFWWFLFFWFLF,5-2,5,2,8,0,71.43,N
12270,2016-07-01,Sd24w,WFWFWFLFFWLFFFW,5-2,5,2,8,0,71.43,N
12270,2016-09-01,Ms59w,WFWFFWFWLFFWFLF,5-2,5,2,8,0,71.43,N
12270,2016-11-01,Ms43e,FWFLFLFLFLFWFFW,3-4,3,4,8,0,42.86,N
12270,2017-01-01,Ms50e,FWLFLFLFWFLFWFF,3-4,3,4,8,0,42.86,N
12270,2017-03-01,Sd3w,FWFWFLWFFWFWLFF,5-2,5,2,8,0,71.43,N
12270,2017-05-01,Ms46e,WFWFFWFLLFFWLFF,4-3,4,3,8,0,57.14,N
